cell_id,presence
2432994,1
2432995,1
2432996,1
2432997,1
2432998,1
2432999,1
2433000,1
2433001,1
2433111,1
2433112,1
2433113,1
2433114,1
2433115,1
2433116,1
2433117,1
2433118,1
2433119,1
2433120,1
2433121,1
2433122,1
2433123,1
2433124,1
2433125,1
2433126,1
2433127,1
2433128,1
2433129,1
2433130,1
2433131,1
2433132,1
2433133,1
2433134,1
2433135,1
2433136,1
2433137,1
2436610,1
2436611,1
2436612,1
2436613,1
2436614,1
2436615,1
2436616,1
2436617,1
2436618,1
2436729,1
2436730,1
2436731,1
2436732,1
2436733,1
2436734,1
2436735,1
2436736,1
2436737,1
2436738,1
2436739,1
2436740,1
2436741,1
2436742,1
2436743,1
2436744,1
2436745,1
2436746,1
2436747,1
2436748,1
2436749,1
2436750,1
2436751,1
2436752,1
2436753,1
2436754,1
2436755,1
2440224,1
2440225,1
2440226,1
2440227,1
2440228,1
2440229,1
2440230,1
2440231,1
2440232,1
2440233,1
2440234,1
2440235,1
2440347,1
2440348,1
2440351,1
2440352,1
2440353,1
2440354,1
2440355,1
2440356,1
2440357,1
2440358,1
2440359,1
2440360,1
2440361,1
2440362,1
2440363,1
2440364,1
2440365,1
2440366,1
2440367,1
2440368,1
2440369,1
2440370,1
2440371,1
2440372,1
2440373,1
2443837,1
2443838,1
2443839,1
2443840,1
2443841,1
2443842,1
2443843,1
2443844,1
2443845,1
2443846,1
2443847,1
2443848,1
2443849,1
2443850,1
2443851,1
2443852,1
2443853,1
2443968,1
2443969,1
2443970,1
2443971,1
2443972,1
2443973,1
2443974,1
2443975,1
2443976,1
2443977,1
2443978,1
2443979,1
2443980,1
2443981,1
2443982,1
2443983,1
2443984,1
2443985,1
2443986,1
2443987,1
2443988,1
2443989,1
2443990,1
2443991,1
2447452,1
2447453,1
2447454,1
2447455,1
2447456,1
2447457,1
2447458,1
2447459,1
2447460,1
2447461,1
2447462,1
2447463,1
2447464,1
2447465,1
2447466,1
2447467,1
2447468,1
2447469,1
2447470,1
2447586,1
2447587,1
2447588,1
2447589,1
2447590,1
2447591,1
2447592,1
2447593,1
2447594,1
2447595,1
2447596,1
2447597,1
2447598,1
2447599,1
2447600,1
2447601,1
2447602,1
2447603,1
2447604,1
2447605,1
2447606,1
2447607,1
2451069,1
2451070,1
2451071,1
2451072,1
2451073,1
2451074,1
2451075,1
2451076,1
2451077,1
2451078,1
2451079,1
2451080,1
2451081,1
2451082,1
2451083,1
2451084,1
2451085,1
2451086,1
2451203,1
2451204,1
2451205,1
2451206,1
2451207,1
2451208,1
2451209,1
2451210,1
2451211,1
2451212,1
2451213,1
2451214,1
2451215,1
2451216,1
2451217,1
2451218,1
2451219,1
2451220,1
2451221,1
2451222,1
2451223,1
2451224,1
2454685,1
2454686,1
2454687,1
2454688,1
2454689,1
2454690,1
2454691,1
2454692,1
2454693,1
2454694,1
2454695,1
2454696,1
2454697,1
2454698,1
2454699,1
2454700,1
2454701,1
2454702,1
2454703,1
2454820,1
2454821,1
2454822,1
2454823,1
2454824,1
2454825,1
2454826,1
2454827,1
2454828,1
2454829,1
2454830,1
2454831,1
2454832,1
2454833,1
2454834,1
2454835,1
2454836,1
2454837,1
2454838,1
2454839,1
2454840,1
2454841,1
2458302,1
2458303,1
2458304,1
2458305,1
2458306,1
2458307,1
2458308,1
2458309,1
2458310,1
2458311,1
2458312,1
2458313,1
2458314,1
2458315,1
2458316,1
2458317,1
2458318,1
2458319,1
2458320,1
2458437,1
2458438,1
2458439,1
2458440,1
2458441,1
2458442,1
2458443,1
2458444,1
2458445,1
2458446,1
2458447,1
2458448,1
2458449,1
2458450,1
2458451,1
2458452,1
2458453,1
2458454,1
2458455,1
2458456,1
2458457,1
2458458,1
2458459,1
2461919,1
2461920,1
2461921,1
2461922,1
2461923,1
2461924,1
2461925,1
2461926,1
2461927,1
2461928,1
2461929,1
2461930,1
2461931,1
2461932,1
2461933,1
2461934,1
2461935,1
2461936,1
2461937,1
2462054,1
2462055,1
2462056,1
2462057,1
2462058,1
2462059,1
2462060,1
2462061,1
2462062,1
2462063,1
2462064,1
2462065,1
2462066,1
2462067,1
2462068,1
2462069,1
2462070,1
2462071,1
2462072,1
2462073,1
2462074,1
2462075,1
2462076,1
2465536,1
2465537,1
2465538,1
2465539,1
2465540,1
2465541,1
2465542,1
2465543,1
2465544,1
2465545,1
2465546,1
2465547,1
2465548,1
2465549,1
2465550,1
2465551,1
2465552,1
2465553,1
2465672,1
2465673,1
2465674,1
2465675,1
2465676,1
2465677,1
2465678,1
2465679,1
2465680,1
2465681,1
2465682,1
2465683,1
2465684,1
2465685,1
2465686,1
2465687,1
2465688,1
2465689,1
2465690,1
2465691,1
2465692,1
2465693,1
2469153,1
2469154,1
2469155,1
2469156,1
2469157,1
2469158,1
2469159,1
2469160,1
2469161,1
2469162,1
2469163,1
2469164,1
2469165,1
2469166,1
2469167,1
2469168,1
2469169,1
2469290,1
2469291,1
2469292,1
2469293,1
2469294,1
2469295,1
2469296,1
2469297,1
2469298,1
2469299,1
2469300,1
2469301,1
2469302,1
2469303,1
2469304,1
2469305,1
2469306,1
2469307,1
2469308,1
2469309,1
2469310,1
2469311,1
2472770,1
2472771,1
2472772,1
2472773,1
2472774,1
2472775,1
2472776,1
2472777,1
2472778,1
2472779,1
2472780,1
2472781,1
2472782,1
2472783,1
2472784,1
2472785,1
2472907,1
2472908,1
2472909,1
2472910,1
2472911,1
2472912,1
2472913,1
2472914,1
2472915,1
2472916,1
2472917,1
2472918,1
2472919,1
2472920,1
2472921,1
2472922,1
2472923,1
2472924,1
2472925,1
2472926,1
2472927,1
2472928,1
2476387,1
2476388,1
2476389,1
2476390,1
2476391,1
2476392,1
2476393,1
2476394,1
2476395,1
2476396,1
2476397,1
2476398,1
2476399,1
2476400,1
2476401,1
2476525,1
2476526,1
2476527,1
2476528,1
2476529,1
2476530,1
2476531,1
2476532,1
2476533,1
2476534,1
2476535,1
2476536,1
2476537,1
2476538,1
2476539,1
2476540,1
2476541,1
2476542,1
2476543,1
2476544,1
2476545,1
2480003,1
2480004,1
2480005,1
2480006,1
2480007,1
2480008,1
2480009,1
2480010,1
2480011,1
2480012,1
2480143,1
2480144,1
2480145,1
2480146,1
2480147,1
2480148,1
2480149,1
2480150,1
2480151,1
2480152,1
2480153,1
2480154,1
2480155,1
2480156,1
2480157,1
2480158,1
2480159,1
2480160,1
2480161,1
2480162,1
2480163,1
2483619,1
2483620,1
2483621,1
2483622,1
2483623,1
2483624,1
2483625,1
2483626,1
2483627,1
2483628,1
2483629,1
2483760,1
2483761,1
2483762,1
2483763,1
2483764,1
2483765,1
2483766,1
2483767,1
2483768,1
2483769,1
2483770,1
2483771,1
2483772,1
2483773,1
2483774,1
2483775,1
2483776,1
2483777,1
2483778,1
2483779,1
2483780,1
2487228,1
2487229,1
2487230,1
2487231,1
2487232,1
2487233,1
2487234,1
2487235,1
2487236,1
2487237,1
2487238,1
2487239,1
2487240,1
2487241,1
2487242,1
2487243,1
2487244,1
2487245,1
2487246,1
2487378,1
2487379,1
2487380,1
2487381,1
2487382,1
2487383,1
2487384,1
2487385,1
2487386,1
2487387,1
2487388,1
2487389,1
2487390,1
2487391,1
2487392,1
2487393,1
2487394,1
2487395,1
2487396,1
2487397,1
2487398,1
2490844,1
2490845,1
2490846,1
2490847,1
2490848,1
2490849,1
2490850,1
2490851,1
2490852,1
2490853,1
2490854,1
2490855,1
2490856,1
2490857,1
2490858,1
2490859,1
2490860,1
2490861,1
2490862,1
2490863,1
2490996,1
2490997,1
2490998,1
2490999,1
2491000,1
2491001,1
2491002,1
2491003,1
2491004,1
2491005,1
2491006,1
2491007,1
2491008,1
2491009,1
2491010,1
2491011,1
2491012,1
2491013,1
2491014,1
2491015,1
2491016,1
2494461,1
2494462,1
2494463,1
2494464,1
2494465,1
2494466,1
2494467,1
2494468,1
2494469,1
2494470,1
2494471,1
2494472,1
2494473,1
2494474,1
2494475,1
2494476,1
2494477,1
2494478,1
2494479,1
2494615,1
2494616,1
2494617,1
2494618,1
2494619,1
2494620,1
2494621,1
2494622,1
2494623,1
2494624,1
2494625,1
2494626,1
2494627,1
2494628,1
2494629,1
2494630,1
2494631,1
2494632,1
2494633,1
2498078,1
2498079,1
2498080,1
2498081,1
2498082,1
2498083,1
2498084,1
2498085,1
2498086,1
2498087,1
2498088,1
2498089,1
2498090,1
2498091,1
2498092,1
2498093,1
2498094,1
2498095,1
2498096,1
2498233,1
2498234,1
2498235,1
2498237,1
2498238,1
2498239,1
2498240,1
2498241,1
2498242,1
2498243,1
2498244,1
2498245,1
2498246,1
2498247,1
2498248,1
2498249,1
2498250,1
2501694,1
2501695,1
2501696,1
2501697,1
2501698,1
2501699,1
2501700,1
2501701,1
2501702,1
2501703,1
2501704,1
2501705,1
2501706,1
2501707,1
2501708,1
2501709,1
2501710,1
2501711,1
2501712,1
2501713,1
2501851,1
2501854,1
2501855,1
2501856,1
2501857,1
2501858,1
2501859,1
2501860,1
2501861,1
2501862,1
2501863,1
2501864,1
2501865,1
2501866,1
2501867,1
2501868,1
2505311,1
2505312,1
2505313,1
2505314,1
2505315,1
2505316,1
2505317,1
2505318,1
2505319,1
2505320,1
2505321,1
2505322,1
2505323,1
2505324,1
2505325,1
2505326,1
2505327,1
2505328,1
2505329,1
2505330,1
2505471,1
2505472,1
2505473,1
2505474,1
2505475,1
2505476,1
2505477,1
2505478,1
2505479,1
2505480,1
2505481,1
2505482,1
2505483,1
2505484,1
2505485,1
2508929,1
2508930,1
2508931,1
2508932,1
2508933,1
2508934,1
2508935,1
2508936,1
2508937,1
2508938,1
2508939,1
2508940,1
2508941,1
2508942,1
2508943,1
2508944,1
2508945,1
2508946,1
2508947,1
2509089,1
2509090,1
2509091,1
2509092,1
2509093,1
2509094,1
2509095,1
2509096,1
2509097,1
2509098,1
2509099,1
2509100,1
2509101,1
2509102,1
2509103,1
2512546,1
2512547,1
2512548,1
2512549,1
2512550,1
2512551,1
2512552,1
2512553,1
2512554,1
2512555,1
2512556,1
2512557,1
2512558,1
2512559,1
2512560,1
2512561,1
2512562,1
2512563,1
2512564,1
2512707,1
2512708,1
2512709,1
2512710,1
2512711,1
2512712,1
2512713,1
2512714,1
2512715,1
2512716,1
2512717,1
2512718,1
2512719,1
2512720,1
2516163,1
2516164,1
2516165,1
2516166,1
2516167,1
2516168,1
2516169,1
2516170,1
2516171,1
2516172,1
2516173,1
2516174,1
2516175,1
2516176,1
2516177,1
2516178,1
2516179,1
2516180,1
2516181,1
2516325,1
2516326,1
2516327,1
2516328,1
2516329,1
2516330,1
2516331,1
2516332,1
2516333,1
2516334,1
2516335,1
2516336,1
2516337,1
2519779,1
2519780,1
2519781,1
2519782,1
2519783,1
2519784,1
2519785,1
2519786,1
2519787,1
2519788,1
2519789,1
2519790,1
2519791,1
2519792,1
2519793,1
2519794,1
2519795,1
2519796,1
2519797,1
2519798,1
2519943,1
2519944,1
2519945,1
2519946,1
2519947,1
2519948,1
2519949,1
2519950,1
2519951,1
2519952,1
2519953,1
2519954,1
2519955,1
2523395,1
2523396,1
2523397,1
2523398,1
2523399,1
2523400,1
2523401,1
2523402,1
2523403,1
2523404,1
2523405,1
2523406,1
2523407,1
2523408,1
2523409,1
2523410,1
2523411,1
2523412,1
2523413,1
2523414,1
2523561,1
2523562,1
2523563,1
2523564,1
2523565,1
2523566,1
2523567,1
2523568,1
2523569,1
2523570,1
2523571,1
2523572,1
2527002,1
2527003,1
2527004,1
2527005,1
2527006,1
2527007,1
2527008,1
2527010,1
2527011,1
2527012,1
2527013,1
2527014,1
2527015,1
2527016,1
2527017,1
2527018,1
2527019,1
2527020,1
2527021,1
2527022,1
2527023,1
2527024,1
2527025,1
2527026,1
2527027,1
2527028,1
2527029,1
2527030,1
2527031,1
2527180,1
2527181,1
2527182,1
2527183,1
2527184,1
2527185,1
2527186,1
2527187,1
2527188,1
2527189,1
2530617,1
2530618,1
2530619,1
2530620,1
2530621,1
2530622,1
2530623,1
2530624,1
2530625,1
2530626,1
2530627,1
2530628,1
2530629,1
2530630,1
2530631,1
2530632,1
2530633,1
2530634,1
2530635,1
2530636,1
2530637,1
2530638,1
2530639,1
2530640,1
2530641,1
2530642,1
2530643,1
2530644,1
2530645,1
2530646,1
2530647,1
2530648,1
2530798,1
2530799,1
2530800,1
2530801,1
2530802,1
2530803,1
2530804,1
2530805,1
2530806,1
2534233,1
2534234,1
2534235,1
2534236,1
2534237,1
2534238,1
2534239,1
2534240,1
2534241,1
2534242,1
2534243,1
2534244,1
2534245,1
2534246,1
2534247,1
2534248,1
2534249,1
2534250,1
2534251,1
2534252,1
2534253,1
2534254,1
2534255,1
2534256,1
2534257,1
2534258,1
2534259,1
2534260,1
2534261,1
2534262,1
2534263,1
2534264,1
2534416,1
2534417,1
2534418,1
2534419,1
2534420,1
2534421,1
2534422,1
2534423,1
2534424,1
2537846,1
2537847,1
2537848,1
2537849,1
2537850,1
2537851,1
2537852,1
2537853,1
2537854,1
2537855,1
2537856,1
2537857,1
2537858,1
2537859,1
2537860,1
2537861,1
2537862,1
2537863,1
2537864,1
2537865,1
2537866,1
2537867,1
2537868,1
2537869,1
2537870,1
2537871,1
2537872,1
2537873,1
2537874,1
2537875,1
2537876,1
2537877,1
2537878,1
2537879,1
2537880,1
2538033,1
2538034,1
2538035,1
2538036,1
2538037,1
2538038,1
2538039,1
2538040,1
2538041,1
2541461,1
2541462,1
2541463,1
2541464,1
2541465,1
2541466,1
2541467,1
2541468,1
2541469,1
2541470,1
2541471,1
2541472,1
2541473,1
2541474,1
2541475,1
2541476,1
2541477,1
2541478,1
2541479,1
2541480,1
2541481,1
2541482,1
2541483,1
2541484,1
2541485,1
2541486,1
2541487,1
2541488,1
2541489,1
2541490,1
2541491,1
2541492,1
2541493,1
2541494,1
2541495,1
2541650,1
2541651,1
2541652,1
2541653,1
2541654,1
2541655,1
2541656,1
2541657,1
2541658,1
2545076,1
2545077,1
2545078,1
2545079,1
2545080,1
2545081,1
2545082,1
2545083,1
2545084,1
2545085,1
2545086,1
2545087,1
2545088,1
2545089,1
2545090,1
2545091,1
2545092,1
2545093,1
2545094,1
2545095,1
2545096,1
2545097,1
2545098,1
2545099,1
2545100,1
2545101,1
2545102,1
2545103,1
2545104,1
2545105,1
2545268,1
2545269,1
2545270,1
2545271,1
2545272,1
2545273,1
2545274,1
2545275,1
2548691,1
2548692,1
2548693,1
2548694,1
2548695,1
2548696,1
2548697,1
2548698,1
2548699,1
2548700,1
2548701,1
2548702,1
2548703,1
2548704,1
2548705,1
2548706,1
2548707,1
2548708,1
2548709,1
2548710,1
2548711,1
2548712,1
2548713,1
2548714,1
2548715,1
2548716,1
2548717,1
2548718,1
2548719,1
2548720,1
2548721,1
2548885,1
2548886,1
2548887,1
2548888,1
2548889,1
2548890,1
2548891,1
2548892,1
2548893,1
2552307,1
2552308,1
2552309,1
2552310,1
2552311,1
2552312,1
2552313,1
2552314,1
2552315,1
2552316,1
2552317,1
2552318,1
2552319,1
2552320,1
2552321,1
2552322,1
2552323,1
2552324,1
2552325,1
2552326,1
2552327,1
2552328,1
2552329,1
2552330,1
2552331,1
2552332,1
2552333,1
2552334,1
2552335,1
2552336,1
2552337,1
2552338,1
2552502,1
2552503,1
2552504,1
2552505,1
2552506,1
2552507,1
2552508,1
2552509,1
2552510,1
2555923,1
2555924,1
2555925,1
2555926,1
2555927,1
2555928,1
2555929,1
2555930,1
2555931,1
2555932,1
2555933,1
2555934,1
2555935,1
2555936,1
2555937,1
2555938,1
2555939,1
2555940,1
2555941,1
2555942,1
2555943,1
2555944,1
2555945,1
2555946,1
2555947,1
2555948,1
2555949,1
2555950,1
2555951,1
2555952,1
2555953,1
2555954,1
2556120,1
2556121,1
2556122,1
2556123,1
2556124,1
2556125,1
2556126,1
2556127,1
2556128,1
2559539,1
2559540,1
2559541,1
2559542,1
2559543,1
2559544,1
2559545,1
2559546,1
2559547,1
2559548,1
2559549,1
2559550,1
2559551,1
2559552,1
2559553,1
2559554,1
2559555,1
2559556,1
2559557,1
2559558,1
2559559,1
2559560,1
2559561,1
2559562,1
2559563,1
2559564,1
2559565,1
2559566,1
2559567,1
2559568,1
2559569,1
2559570,1
2559737,1
2559738,1
2559739,1
2559740,1
2559741,1
2559742,1
2559743,1
2559744,1
2559745,1
2559746,1
2563156,1
2563157,1
2563158,1
2563159,1
2563160,1
2563161,1
2563162,1
2563163,1
2563164,1
2563165,1
2563166,1
2563167,1
2563168,1
2563169,1
2563170,1
2563171,1
2563172,1
2563173,1
2563174,1
2563175,1
2563176,1
2563177,1
2563178,1
2563179,1
2563180,1
2563181,1
2563182,1
2563183,1
2563184,1
2563185,1
2563354,1
2563355,1
2563356,1
2563357,1
2563358,1
2563359,1
2563360,1
2563361,1
2563362,1
2563363,1
2566773,1
2566774,1
2566775,1
2566776,1
2566777,1
2566778,1
2566779,1
2566780,1
2566781,1
2566782,1
2566783,1
2566784,1
2566785,1
2566786,1
2566787,1
2566788,1
2566789,1
2566790,1
2566791,1
2566792,1
2566797,1
2566798,1
2566799,1
2566972,1
2566973,1
2566974,1
2566975,1
2566976,1
2566977,1
2566978,1
2566979,1
2566980,1
2570390,1
2570391,1
2570392,1
2570393,1
2570394,1
2570395,1
2570396,1
2570397,1
2570398,1
2570399,1
2570400,1
2570401,1
2570402,1
2570403,1
2570404,1
2570405,1
2570406,1
2570407,1
2570589,1
2570590,1
2570591,1
2570592,1
2570593,1
2570594,1
2570595,1
2570596,1
2570597,1
2570598,1
2574007,1
2574008,1
2574009,1
2574010,1
2574011,1
2574012,1
2574013,1
2574014,1
2574015,1
2574016,1
2574017,1
2574018,1
2574019,1
2574020,1
2574021,1
2574022,1
2574206,1
2574207,1
2574208,1
2574209,1
2574210,1
2574211,1
2574212,1
2574213,1
2574214,1
2574215,1
2574216,1
2577624,1
2577625,1
2577626,1
2577627,1
2577628,1
2577629,1
2577630,1
2577631,1
2577632,1
2577633,1
2577634,1
2577635,1
2577824,1
2577825,1
2577826,1
2577827,1
2577828,1
2577829,1
2577830,1
2577831,1
2577832,1
2577833,1
2577901,1
2577902,1
2577903,1
2577904,1
2581242,1
2581243,1
2581244,1
2581245,1
2581246,1
2581247,1
2581248,1
2581249,1
2581250,1
2581441,1
2581442,1
2581443,1
2581444,1
2581445,1
2581446,1
2581447,1
2581448,1
2581449,1
2581450,1
2581451,1
2581517,1
2581518,1
2581519,1
2581520,1
2581521,1
2584859,1
2584860,1
2584861,1
2584862,1
2584863,1
2584864,1
2584865,1
2584866,1
2584867,1
2585058,1
2585059,1
2585060,1
2585061,1
2585062,1
2585063,1
2585064,1
2585065,1
2585066,1
2585067,1
2585068,1
2585133,1
2585134,1
2585135,1
2585136,1
2585137,1
2585138,1
2585139,1
2588475,1
2588476,1
2588477,1
2588478,1
2588479,1
2588480,1
2588481,1
2588482,1
2588483,1
2588484,1
2588676,1
2588677,1
2588678,1
2588679,1
2588680,1
2588681,1
2588682,1
2588683,1
2588684,1
2588685,1
2588686,1
2588750,1
2588751,1
2588752,1
2588753,1
2588754,1
2588755,1
2588756,1
2588757,1
2592090,1
2592091,1
2592092,1
2592093,1
2592094,1
2592095,1
2592096,1
2592097,1
2592098,1
2592099,1
2592100,1
2592101,1
2592293,1
2592294,1
2592295,1
2592296,1
2592297,1
2592298,1
2592299,1
2592300,1
2592301,1
2592302,1
2592303,1
2592304,1
2592367,1
2592368,1
2592369,1
2592370,1
2592371,1
2592372,1
2592373,1
2592374,1
2595705,1
2595706,1
2595707,1
2595708,1
2595709,1
2595710,1
2595711,1
2595712,1
2595713,1
2595714,1
2595715,1
2595716,1
2595717,1
2595718,1
2595911,1
2595912,1
2595913,1
2595914,1
2595915,1
2595916,1
2595917,1
2595918,1
2595919,1
2595920,1
2595921,1
2595984,1
2595985,1
2595986,1
2595987,1
2595988,1
2595989,1
2595990,1
2595991,1
2595992,1
2599321,1
2599322,1
2599323,1
2599324,1
2599325,1
2599326,1
2599327,1
2599328,1
2599329,1
2599330,1
2599331,1
2599332,1
2599333,1
2599334,1
2599335,1
2599529,1
2599530,1
2599531,1
2599532,1
2599533,1
2599534,1
2599535,1
2599536,1
2599537,1
2599538,1
2599539,1
2599601,1
2599602,1
2599603,1
2599604,1
2599605,1
2599606,1
2599607,1
2599608,1
2599609,1
2602936,1
2602937,1
2602938,1
2602939,1
2602940,1
2602941,1
2602942,1
2602943,1
2602944,1
2602945,1
2602946,1
2602947,1
2602948,1
2602949,1
2602950,1
2602951,1
2602952,1
2603147,1
2603148,1
2603149,1
2603150,1
2603151,1
2603152,1
2603153,1
2603154,1
2603155,1
2603156,1
2603218,1
2603219,1
2603220,1
2603221,1
2603222,1
2603223,1
2603224,1
2603225,1
2603226,1
2606550,1
2606551,1
2606552,1
2606553,1
2606554,1
2606555,1
2606556,1
2606557,1
2606558,1
2606559,1
2606560,1
2606561,1
2606562,1
2606563,1
2606564,1
2606565,1
2606566,1
2606567,1
2606568,1
2606764,1
2606765,1
2606766,1
2606767,1
2606768,1
2606769,1
2606770,1
2606771,1
2606772,1
2606773,1
2606774,1
2606835,1
2606836,1
2606837,1
2606838,1
2606839,1
2606840,1
2606841,1
2606842,1
2606843,1
2606844,1
2610164,1
2610165,1
2610166,1
2610167,1
2610168,1
2610169,1
2610170,1
2610171,1
2610172,1
2610173,1
2610174,1
2610175,1
2610176,1
2610177,1
2610178,1
2610179,1
2610180,1
2610181,1
2610182,1
2610183,1
2610184,1
2610185,1
2610382,1
2610383,1
2610384,1
2610385,1
2610386,1
2610387,1
2610388,1
2610389,1
2610390,1
2610391,1
2610452,1
2610453,1
2610454,1
2610455,1
2610456,1
2610457,1
2610458,1
2610459,1
2610460,1
2610461,1
2613778,1
2613779,1
2613780,1
2613781,1
2613782,1
2613783,1
2613784,1
2613785,1
2613786,1
2613787,1
2613788,1
2613789,1
2613790,1
2613791,1
2613792,1
2613793,1
2613794,1
2613795,1
2613796,1
2613797,1
2613798,1
2613799,1
2613800,1
2613801,1
2613999,1
2614000,1
2614001,1
2614002,1
2614003,1
2614004,1
2614005,1
2614006,1
2614007,1
2614008,1
2614009,1
2614069,1
2614070,1
2614071,1
2614072,1
2614073,1
2614074,1
2614075,1
2614076,1
2614077,1
2614078,1
2617394,1
2617395,1
2617396,1
2617397,1
2617398,1
2617399,1
2617400,1
2617401,1
2617402,1
2617403,1
2617404,1
2617405,1
2617406,1
2617407,1
2617408,1
2617409,1
2617410,1
2617411,1
2617412,1
2617413,1
2617414,1
2617415,1
2617416,1
2617417,1
2617617,1
2617618,1
2617619,1
2617620,1
2617621,1
2617622,1
2617623,1
2617624,1
2617625,1
2617626,1
2617627,1
2617686,1
2617687,1
2617688,1
2617689,1
2617690,1
2617691,1
2617692,1
2617693,1
2617694,1
2617695,1
2621007,1
2621008,1
2621009,1
2621010,1
2621011,1
2621012,1
2621013,1
2621014,1
2621015,1
2621016,1
2621017,1
2621018,1
2621019,1
2621020,1
2621021,1
2621022,1
2621023,1
2621024,1
2621025,1
2621026,1
2621027,1
2621028,1
2621029,1
2621030,1
2621031,1
2621032,1
2621033,1
2621234,1
2621235,1
2621236,1
2621237,1
2621238,1
2621239,1
2621240,1
2621241,1
2621242,1
2621243,1
2621244,1
2621304,1
2621305,1
2621306,1
2621307,1
2621308,1
2621309,1
2621310,1
2621311,1
2621312,1
2624622,1
2624623,1
2624624,1
2624625,1
2624626,1
2624627,1
2624628,1
2624629,1
2624630,1
2624631,1
2624632,1
2624633,1
2624634,1
2624635,1
2624636,1
2624637,1
2624638,1
2624639,1
2624640,1
2624641,1
2624642,1
2624643,1
2624644,1
2624645,1
2624646,1
2624647,1
2624648,1
2624649,1
2624852,1
2624853,1
2624854,1
2624855,1
2624856,1
2624857,1
2624858,1
2624859,1
2624860,1
2624861,1
2624862,1
2624921,1
2624922,1
2624923,1
2624924,1
2624925,1
2624926,1
2624927,1
2624928,1
2624929,1
2624930,1
2628237,1
2628238,1
2628239,1
2628240,1
2628241,1
2628242,1
2628243,1
2628244,1
2628245,1
2628246,1
2628247,1
2628248,1
2628249,1
2628250,1
2628251,1
2628252,1
2628253,1
2628254,1
2628255,1
2628256,1
2628257,1
2628258,1
2628259,1
2628260,1
2628261,1
2628262,1
2628263,1
2628264,1
2628470,1
2628471,1
2628472,1
2628473,1
2628474,1
2628475,1
2628476,1
2628477,1
2628478,1
2628479,1
2628480,1
2628539,1
2628540,1
2628541,1
2628542,1
2628543,1
2628544,1
2628545,1
2628546,1
2628547,1
2631852,1
2631853,1
2631854,1
2631855,1
2631856,1
2631857,1
2631858,1
2631859,1
2631860,1
2631861,1
2631862,1
2631863,1
2631864,1
2631865,1
2631866,1
2631867,1
2631868,1
2631869,1
2631870,1
2631871,1
2631872,1
2631873,1
2631874,1
2631875,1
2631876,1
2631877,1
2631878,1
2631879,1
2631880,1
2632087,1
2632088,1
2632089,1
2632090,1
2632091,1
2632092,1
2632093,1
2632094,1
2632095,1
2632096,1
2632097,1
2632156,1
2632157,1
2632158,1
2632159,1
2632160,1
2632161,1
2632162,1
2632163,1
2632164,1
2635468,1
2635469,1
2635470,1
2635471,1
2635472,1
2635473,1
2635474,1
2635475,1
2635476,1
2635477,1
2635478,1
2635479,1
2635480,1
2635481,1
2635482,1
2635483,1
2635484,1
2635485,1
2635486,1
2635487,1
2635488,1
2635489,1
2635490,1
2635491,1
2635492,1
2635493,1
2635494,1
2635495,1
2635705,1
2635706,1
2635707,1
2635708,1
2635709,1
2635710,1
2635711,1
2635712,1
2635713,1
2635714,1
2635715,1
2635773,1
2635774,1
2635775,1
2635776,1
2635777,1
2635778,1
2635779,1
2635780,1
2635781,1
2639084,1
2639085,1
2639086,1
2639087,1
2639088,1
2639089,1
2639090,1
2639091,1
2639092,1
2639093,1
2639094,1
2639095,1
2639096,1
2639097,1
2639098,1
2639099,1
2639100,1
2639101,1
2639102,1
2639103,1
2639104,1
2639105,1
2639106,1
2639107,1
2639108,1
2639109,1
2639110,1
2639322,1
2639323,1
2639324,1
2639325,1
2639326,1
2639327,1
2639328,1
2639329,1
2639330,1
2639331,1
2639332,1
2639333,1
2639390,1
2639391,1
2639392,1
2639393,1
2639394,1
2639395,1
2639396,1
2639397,1
2639398,1
2642701,1
2642702,1
2642703,1
2642704,1
2642705,1
2642706,1
2642707,1
2642708,1
2642709,1
2642710,1
2642711,1
2642712,1
2642713,1
2642714,1
2642715,1
2642716,1
2642717,1
2642718,1
2642719,1
2642720,1
2642721,1
2642722,1
2642723,1
2642724,1
2642725,1
2642940,1
2642941,1
2642942,1
2642943,1
2642944,1
2642945,1
2642946,1
2642947,1
2642948,1
2642949,1
2642950,1
2643008,1
2643009,1
2643010,1
2643011,1
2643012,1
2643013,1
2643014,1
2643015,1
2646317,1
2646318,1
2646319,1
2646320,1
2646321,1
2646322,1
2646323,1
2646324,1
2646325,1
2646326,1
2646327,1
2646328,1
2646329,1
2646330,1
2646331,1
2646332,1
2646333,1
2646334,1
2646335,1
2646336,1
2646337,1
2646338,1
2646339,1
2646558,1
2646559,1
2646560,1
2646561,1
2646562,1
2646563,1
2646564,1
2646565,1
2646566,1
2646567,1
2646624,1
2646625,1
2646626,1
2646627,1
2646628,1
2646629,1
2646630,1
2646631,1
2646632,1
2646633,1
2649934,1
2649935,1
2649936,1
2649937,1
2649938,1
2649939,1
2649940,1
2649941,1
2649942,1
2649943,1
2649944,1
2649945,1
2649946,1
2649947,1
2649948,1
2649949,1
2649950,1
2649951,1
2649952,1
2650175,1
2650176,1
2650177,1
2650178,1
2650179,1
2650180,1
2650181,1
2650182,1
2650183,1
2650184,1
2650185,1
2650242,1
2650243,1
2650244,1
2650245,1
2650246,1
2650247,1
2650248,1
2650249,1
2650250,1
2653550,1
2653551,1
