cell_id,presence
1354079,1
1354080,1
1354081,1
1354082,1
1354083,1
1354084,1
1354085,1
1354086,1
1354087,1
1354088,1
1354089,1
1354090,1
1354091,1
1354092,1
1354093,1
1354094,1
1354095,1
1354096,1
1354097,1
1354098,1
1354099,1
1354100,1
1354101,1
1354102,1
1354103,1
1354104,1
1354105,1
1354106,1
1354107,1
1354108,1
1354109,1
1354110,1
1354111,1
1354112,1
1354113,1
1354114,1
1354115,1
1354116,1
1354117,1
1354118,1
1354119,1
1354120,1
1354121,1
1354122,1
1354123,1
1354124,1
1354450,1
1354451,1
1354452,1
1354453,1
1354454,1
1354455,1
1354456,1
1354457,1
1354458,1
1354459,1
1354460,1
1354461,1
1354462,1
1354463,1
1354464,1
1354465,1
1354466,1
1354467,1
1354468,1
1354469,1
1354470,1
1354471,1
1354472,1
1354473,1
1354474,1
1354475,1
1354476,1
1354477,1
1354478,1
1354479,1
1354480,1
1354481,1
1354482,1
1354483,1
1354484,1
1354485,1
1354486,1
1354487,1
1354488,1
1354489,1
1354490,1
1354491,1
1354492,1
1354493,1
1354494,1
1354495,1
1354496,1
1354497,1
1354498,1
1354499,1
1354500,1
1354501,1
1354502,1
1354503,1
1354504,1
1354505,1
1354506,1
1354507,1
1354508,1
1354509,1
1354510,1
1354511,1
1354512,1
1354513,1
1354514,1
1354515,1
1354516,1
1354517,1
1354518,1
1354519,1
1354520,1
1354521,1
1354522,1
1354523,1
1354524,1
1354525,1
1354526,1
1354527,1
1354528,1
1354529,1
1354530,1
1354531,1
1354532,1
1354533,1
1354534,1
1354535,1
1354536,1
1354537,1
1354538,1
1354539,1
1354540,1
1354541,1
1354542,1
1354543,1
1354544,1
1354545,1
1354546,1
1354547,1
1354548,1
1354549,1
1354550,1
1354551,1
1354552,1
1354553,1
1354554,1
1354555,1
1354556,1
1354557,1
1354669,1
1354670,1
1354671,1
1354672,1
1354673,1
1354674,1
1354675,1
1354676,1
1354677,1
1354678,1
1354681,1
1354682,1
1354683,1
1354685,1
1354686,1
1354687,1
1357641,1
1357642,1
1357644,1
1357645,1
1357646,1
1357647,1
1357648,1
1357649,1
1357650,1
1357651,1
1357652,1
1357673,1
1357676,1
1357677,1
1357678,1
1357679,1
1357680,1
1357681,1
1357682,1
1357683,1
1357684,1
1357685,1
1357686,1
1357687,1
1357688,1
1357689,1
1357690,1
1357691,1
1357692,1
1357693,1
1357694,1
1357695,1
1357696,1
1357697,1
1357698,1
1357699,1
1357700,1
1357701,1
1357702,1
1357703,1
1357704,1
1357705,1
1357706,1
1357707,1
1357708,1
1357709,1
1357710,1
1357711,1
1357712,1
1357713,1
1357714,1
1357715,1
1357716,1
1357717,1
1357718,1
1357719,1
1357720,1
1357721,1
1357722,1
1357723,1
1357724,1
1357725,1
1357726,1
1357727,1
1357728,1
1357729,1
1357730,1
1357731,1
1357732,1
1357733,1
1357734,1
1357735,1
1357736,1
1357737,1
1357738,1
1357739,1
1358066,1
1358067,1
1358068,1
1358069,1
1358070,1
1358071,1
1358072,1
1358073,1
1358074,1
1358075,1
1358076,1
1358077,1
1358078,1
1358079,1
1358080,1
1358081,1
1358082,1
1358083,1
1358084,1
1358085,1
1358086,1
1358087,1
1358088,1
1358089,1
1358090,1
1358091,1
1358092,1
1358093,1
1358094,1
1358095,1
1358096,1
1358097,1
1358098,1
1358099,1
1358100,1
1358101,1
1358102,1
1358103,1
1358104,1
1358105,1
1358106,1
1358107,1
1358108,1
1358109,1
1358110,1
1358111,1
1358112,1
1358113,1
1358114,1
1358115,1
1358116,1
1358117,1
1358118,1
1358119,1
1358120,1
1358121,1
1358122,1
1358123,1
1358124,1
1358125,1
1358126,1
1358127,1
1358128,1
1358129,1
1358130,1
1358131,1
1358132,1
1358133,1
1358134,1
1358135,1
1358136,1
1358137,1
1358138,1
1358139,1
1358140,1
1358141,1
1358142,1
1358143,1
1358144,1
1358145,1
1358146,1
1358147,1
1358148,1
1358149,1
1358150,1
1358151,1
1358152,1
1358153,1
1358154,1
1358155,1
1358156,1
1358157,1
1358158,1
1358159,1
1358160,1
1358161,1
1358162,1
1358163,1
1358164,1
1358165,1
1358166,1
1358167,1
1358168,1
1358169,1
1358170,1
1358171,1
1358172,1
1358173,1
1358174,1
1358284,1
1358285,1
1358286,1
1358287,1
1358288,1
1358289,1
1358290,1
1358291,1
1358292,1
1358293,1
1358294,1
1358295,1
1358296,1
1358297,1
1358298,1
1358299,1
1358300,1
1358302,1
1358303,1
1361255,1
1361257,1
1361258,1
1361260,1
1361261,1
1361262,1
1361263,1
1361264,1
1361265,1
1361266,1
1361267,1
1361283,1
1361289,1
1361290,1
1361291,1
1361292,1
1361293,1
1361294,1
1361295,1
1361296,1
1361297,1
1361298,1
1361299,1
1361300,1
1361301,1
1361302,1
1361303,1
1361304,1
1361305,1
1361306,1
1361307,1
1361308,1
1361309,1
1361310,1
1361311,1
1361312,1
1361313,1
1361314,1
1361315,1
1361316,1
1361317,1
1361318,1
1361319,1
1361320,1
1361321,1
1361322,1
1361323,1
1361324,1
1361325,1
1361326,1
1361327,1
1361328,1
1361329,1
1361330,1
1361331,1
1361332,1
1361333,1
1361334,1
1361335,1
1361336,1
1361337,1
1361338,1
1361339,1
1361340,1
1361341,1
1361342,1
1361343,1
1361344,1
1361345,1
1361346,1
1361347,1
1361348,1
1361349,1
1361350,1
1361351,1
1361352,1
1361353,1
1361683,1
1361684,1
1361685,1
1361686,1
1361687,1
1361688,1
1361689,1
1361690,1
1361691,1
1361692,1
1361693,1
1361694,1
1361695,1
1361696,1
1361697,1
1361698,1
1361699,1
1361700,1
1361701,1
1361702,1
1361703,1
1361704,1
1361705,1
1361706,1
1361707,1
1361708,1
1361709,1
1361710,1
1361711,1
1361712,1
1361713,1
1361714,1
1361715,1
1361716,1
1361717,1
1361718,1
1361719,1
1361720,1
1361721,1
1361722,1
1361723,1
1361724,1
1361725,1
1361726,1
1361727,1
1361728,1
1361729,1
1361730,1
1361731,1
1361732,1
1361733,1
1361734,1
1361735,1
1361736,1
1361737,1
1361738,1
1361739,1
1361740,1
1361741,1
1361742,1
1361743,1
1361744,1
1361745,1
1361746,1
1361747,1
1361748,1
1361749,1
1361750,1
1361751,1
1361752,1
1361753,1
1361754,1
1361755,1
1361756,1
1361757,1
1361758,1
1361759,1
1361760,1
1361761,1
1361762,1
1361763,1
1361764,1
1361765,1
1361766,1
1361767,1
1361768,1
1361769,1
1361770,1
1361771,1
1361772,1
1361773,1
1361774,1
1361775,1
1361776,1
1361777,1
1361778,1
1361779,1
1361780,1
1361781,1
1361782,1
1361783,1
1361784,1
1361785,1
1361786,1
1361787,1
1361788,1
1361789,1
1361790,1
1361792,1
1361901,1
1361902,1
1361903,1
1361904,1
1361905,1
1361906,1
1361907,1
1361908,1
1361909,1
1361910,1
1361911,1
1361912,1
1361913,1
1361914,1
1361915,1
1361916,1
1361917,1
1361919,1
1361920,1
1361921,1
1364870,1
1364871,1
1364872,1
1364873,1
1364874,1
1364875,1
1364876,1
1364877,1
1364878,1
1364879,1
1364880,1
1364881,1
1364882,1
1364899,1
1364903,1
1364904,1
1364905,1
1364906,1
1364907,1
1364908,1
1364909,1
1364910,1
1364911,1
1364912,1
1364913,1
1364914,1
1364915,1
1364916,1
1364917,1
1364918,1
1364919,1
1364920,1
1364921,1
1364922,1
1364923,1
1364924,1
1364925,1
1364926,1
1364927,1
1364928,1
1364929,1
1364930,1
1364931,1
1364932,1
1364933,1
1364934,1
1364935,1
1364936,1
1364937,1
1364938,1
1364939,1
1364940,1
1364941,1
1364942,1
1364943,1
1364944,1
1364945,1
1364946,1
1364947,1
1364948,1
1364949,1
1364950,1
1364951,1
1364952,1
1364953,1
1364954,1
1364955,1
1364956,1
1364957,1
1364958,1
1364959,1
1364960,1
1364961,1
1364962,1
1364963,1
1364964,1
1364965,1
1364966,1
1364967,1
1364968,1
1365300,1
1365301,1
1365302,1
1365303,1
1365304,1
1365305,1
1365306,1
1365307,1
1365308,1
1365309,1
1365310,1
1365311,1
1365312,1
1365313,1
1365314,1
1365315,1
1365316,1
1365317,1
1365318,1
1365319,1
1365320,1
1365321,1
1365322,1
1365323,1
1365324,1
1365325,1
1365326,1
1365327,1
1365328,1
1365329,1
1365330,1
1365331,1
1365332,1
1365333,1
1365334,1
1365335,1
1365336,1
1365337,1
1365338,1
1365339,1
1365340,1
1365341,1
1365342,1
1365343,1
1365344,1
1365345,1
1365346,1
1365347,1
1365348,1
1365349,1
1365350,1
1365351,1
1365352,1
1365353,1
1365354,1
1365355,1
1365356,1
1365357,1
1365358,1
1365359,1
1365360,1
1365361,1
1365362,1
1365363,1
1365364,1
1365365,1
1365366,1
1365367,1
1365368,1
1365369,1
1365370,1
1365371,1
1365372,1
1365373,1
1365374,1
1365375,1
1365376,1
1365377,1
1365378,1
1365379,1
1365380,1
1365381,1
1365382,1
1365383,1
1365384,1
1365385,1
1365386,1
1365387,1
1365388,1
1365389,1
1365390,1
1365391,1
1365392,1
1365393,1
1365394,1
1365395,1
1365396,1
1365397,1
1365398,1
1365399,1
1365400,1
1365401,1
1365402,1
1365403,1
1365404,1
1365405,1
1365406,1
1365407,1
1365408,1
1365518,1
1365519,1
1365520,1
1365521,1
1365522,1
1365523,1
1365524,1
1365525,1
1365526,1
1365527,1
1365528,1
1365529,1
1365530,1
1365531,1
1365532,1
1365533,1
1365534,1
1365536,1
1365537,1
1365538,1
1365653,1
1365654,1
1365655,1
1365656,1
1365657,1
1365658,1
1365659,1
1365660,1
1365661,1
1365662,1
1368483,1
1368485,1
1368486,1
1368487,1
1368488,1
1368489,1
1368490,1
1368491,1
1368492,1
1368493,1
1368494,1
1368495,1
1368496,1
1368497,1
1368498,1
1368499,1
1368513,1
1368514,1
1368515,1
1368520,1
1368521,1
1368522,1
1368523,1
1368524,1
1368525,1
1368526,1
1368527,1
1368528,1
1368529,1
1368530,1
1368531,1
1368532,1
1368533,1
1368534,1
1368535,1
1368536,1
1368537,1
1368538,1
1368539,1
1368540,1
1368541,1
1368542,1
1368543,1
1368544,1
1368545,1
1368546,1
1368547,1
1368548,1
1368549,1
1368550,1
1368551,1
1368552,1
1368553,1
1368554,1
1368555,1
1368556,1
1368557,1
1368558,1
1368559,1
1368560,1
1368561,1
1368562,1
1368563,1
1368564,1
1368565,1
1368566,1
1368567,1
1368568,1
1368569,1
1368570,1
1368571,1
1368572,1
1368573,1
1368574,1
1368575,1
1368576,1
1368577,1
1368578,1
1368579,1
1368580,1
1368581,1
1368582,1
1368916,1
1368917,1
1368918,1
1368919,1
1368920,1
1368921,1
1368922,1
1368923,1
1368924,1
1368925,1
1368926,1
1368927,1
1368928,1
1368929,1
1368930,1
1368931,1
1368932,1
1368933,1
1368934,1
1368935,1
1368936,1
1368937,1
1368938,1
1368939,1
1368940,1
1368941,1
1368942,1
1368943,1
1368944,1
1368945,1
1368946,1
1368947,1
1368948,1
1368949,1
1368950,1
1368951,1
1368952,1
1368953,1
1368954,1
1368955,1
1368956,1
1368957,1
1368958,1
1368959,1
1368960,1
1368961,1
1368962,1
1368963,1
1368964,1
1368965,1
1368966,1
1368967,1
1368968,1
1368969,1
1368970,1
1368971,1
1368972,1
1368973,1
1368974,1
1368975,1
1368976,1
1368977,1
1368978,1
1368979,1
1368980,1
1368981,1
1368982,1
1368983,1
1368984,1
1368985,1
1368986,1
1368987,1
1368988,1
1368989,1
1368990,1
1368991,1
1368992,1
1368993,1
1368994,1
1368995,1
1368996,1
1368997,1
1368998,1
1368999,1
1369000,1
1369001,1
1369002,1
1369003,1
1369004,1
1369005,1
1369006,1
1369007,1
1369008,1
1369009,1
1369010,1
1369011,1
1369012,1
1369013,1
1369014,1
1369015,1
1369016,1
1369017,1
1369018,1
1369019,1
1369020,1
1369021,1
1369022,1
1369023,1
1369024,1
1369135,1
1369136,1
1369137,1
1369138,1
1369139,1
1369140,1
1369141,1
1369142,1
1369143,1
1369144,1
1369145,1
1369146,1
1369147,1
1369148,1
1369149,1
1369150,1
1369151,1
1369152,1
1369154,1
1369155,1
1369156,1
1369157,1
1369270,1
1369271,1
1369272,1
1369273,1
1369274,1
1369275,1
1369276,1
1369277,1
1369278,1
1369279,1
1369280,1
1369281,1
1369282,1
1369283,1
1369284,1
1369285,1
1369286,1
1369287,1
1369288,1
1369289,1
1372092,1
1372093,1
1372095,1
1372096,1
1372098,1
1372100,1
1372101,1
1372102,1
1372103,1
1372104,1
1372105,1
1372106,1
1372107,1
1372108,1
1372109,1
1372110,1
1372111,1
1372112,1
1372113,1
1372115,1
1372130,1
1372131,1
1372132,1
1372133,1
1372134,1
1372135,1
1372136,1
1372137,1
1372138,1
1372139,1
1372140,1
1372141,1
1372142,1
1372143,1
1372144,1
1372145,1
1372146,1
1372147,1
1372148,1
1372149,1
1372150,1
1372151,1
1372152,1
1372153,1
1372154,1
1372155,1
1372156,1
1372157,1
1372158,1
1372159,1
1372160,1
1372161,1
1372162,1
1372163,1
1372164,1
1372165,1
1372166,1
1372167,1
1372168,1
1372169,1
1372170,1
1372171,1
1372172,1
1372173,1
1372174,1
1372175,1
1372176,1
1372177,1
1372178,1
1372179,1
1372180,1
1372181,1
1372182,1
1372183,1
1372184,1
1372185,1
1372186,1
1372187,1
1372188,1
1372189,1
1372190,1
1372191,1
1372192,1
1372193,1
1372194,1
1372195,1
1372196,1
1372197,1
1372533,1
1372534,1
1372535,1
1372536,1
1372537,1
1372538,1
1372539,1
1372540,1
1372541,1
1372542,1
1372543,1
1372544,1
1372545,1
1372546,1
1372547,1
1372548,1
1372549,1
1372550,1
1372551,1
1372552,1
1372553,1
1372554,1
1372555,1
1372556,1
1372557,1
1372558,1
1372559,1
1372560,1
1372561,1
1372562,1
1372563,1
1372564,1
1372565,1
1372566,1
1372567,1
1372568,1
1372569,1
1372570,1
1372571,1
1372572,1
1372573,1
1372574,1
1372575,1
1372576,1
1372577,1
1372578,1
1372579,1
1372580,1
1372581,1
1372582,1
1372583,1
1372584,1
1372585,1
1372586,1
1372587,1
1372588,1
1372589,1
1372590,1
1372591,1
1372592,1
1372593,1
1372594,1
1372595,1
1372596,1
1372597,1
1372598,1
1372599,1
1372600,1
1372601,1
1372602,1
1372603,1
1372604,1
1372605,1
1372606,1
1372607,1
1372608,1
1372609,1
1372610,1
1372611,1
1372612,1
1372613,1
1372614,1
1372615,1
1372616,1
1372617,1
1372618,1
1372619,1
1372620,1
1372621,1
1372622,1
1372623,1
1372624,1
1372625,1
1372626,1
1372627,1
1372628,1
1372629,1
1372630,1
1372631,1
1372632,1
1372633,1
1372634,1
1372635,1
1372636,1
1372637,1
1372638,1
1372639,1
1372640,1
1372641,1
1372723,1
1372724,1
1372753,1
1372754,1
1372755,1
1372756,1
1372757,1
1372758,1
1372759,1
1372760,1
1372761,1
1372762,1
1372763,1
1372764,1
1372765,1
1372766,1
1372767,1
1372768,1
1372769,1
1372770,1
1372771,1
1372772,1
1372773,1
1372774,1
1372886,1
1372887,1
1372888,1
1372889,1
1372890,1
1372891,1
1372892,1
1372893,1
1372894,1
1372895,1
1372896,1
1372897,1
1372898,1
1372899,1
1372900,1
1372901,1
1372902,1
1372903,1
1372904,1
1372905,1
1372906,1
1372907,1
1372908,1
1372909,1
1372910,1
1372911,1
1372912,1
1372913,1
1372914,1
1372915,1
1375708,1
1375709,1
1375712,1
1375715,1
1375716,1
1375717,1
1375718,1
1375719,1
1375720,1
1375721,1
1375722,1
1375723,1
1375724,1
1375725,1
1375726,1
1375727,1
1375728,1
1375729,1
1375730,1
1375731,1
1375746,1
1375747,1
1375748,1
1375749,1
1375750,1
1375751,1
1375752,1
1375753,1
1375754,1
1375755,1
1375756,1
1375757,1
1375758,1
1375759,1
1375760,1
1375761,1
1375762,1
1375763,1
1375764,1
1375765,1
1375766,1
1375767,1
1375768,1
1375769,1
1375770,1
1375771,1
1375772,1
1375773,1
1375774,1
1375775,1
1375776,1
1375777,1
1375778,1
1375779,1
1375780,1
1375781,1
1375782,1
1375783,1
1375784,1
1375785,1
1375786,1
1375787,1
1375788,1
1375789,1
1375790,1
1375791,1
1375792,1
1375793,1
1375794,1
1375795,1
1375796,1
1375797,1
1375798,1
1375799,1
1375800,1
1375801,1
1375802,1
1375803,1
1375804,1
1375805,1
1375806,1
1375807,1
1375808,1
1375809,1
1375810,1
1375811,1
1375812,1
1376150,1
1376151,1
1376152,1
1376153,1
1376154,1
1376155,1
1376156,1
1376157,1
1376158,1
1376159,1
1376160,1
1376161,1
1376162,1
1376163,1
1376164,1
1376165,1
1376166,1
1376167,1
1376168,1
1376169,1
1376170,1
1376171,1
1376172,1
1376173,1
1376174,1
1376175,1
1376176,1
1376177,1
1376178,1
1376179,1
1376180,1
1376181,1
1376182,1
1376183,1
1376184,1
1376185,1
1376186,1
1376187,1
1376188,1
1376189,1
1376190,1
1376191,1
1376192,1
1376193,1
1376194,1
1376195,1
1376196,1
1376197,1
1376198,1
1376199,1
1376200,1
1376201,1
1376202,1
1376203,1
1376204,1
1376205,1
1376206,1
1376207,1
1376208,1
1376209,1
1376210,1
1376211,1
1376212,1
1376213,1
1376214,1
1376215,1
1376216,1
1376217,1
1376218,1
1376219,1
1376220,1
1376221,1
1376222,1
1376223,1
1376224,1
1376225,1
1376226,1
1376227,1
1376228,1
1376229,1
1376230,1
1376231,1
1376232,1
1376233,1
1376234,1
1376235,1
1376236,1
1376237,1
1376238,1
1376239,1
1376240,1
1376241,1
1376242,1
1376243,1
1376244,1
1376245,1
1376246,1
1376247,1
1376248,1
1376249,1
1376250,1
1376251,1
1376252,1
1376253,1
1376254,1
1376255,1
1376256,1
1376257,1
1376258,1
1376339,1
1376340,1
1376341,1
1376342,1
1376343,1
1376344,1
1376345,1
1376370,1
1376371,1
1376372,1
1376373,1
1376374,1
1376375,1
1376376,1
1376377,1
1376378,1
1376379,1
1376380,1
1376381,1
1376382,1
1376383,1
1376384,1
1376385,1
1376386,1
1376387,1
1376388,1
1376389,1
1376390,1
1376391,1
1376392,1
1376393,1
1376394,1
1376503,1
1376504,1
1376505,1
1376506,1
1376507,1
1376508,1
1376509,1
1376510,1
1376511,1
1376512,1
1376513,1
1376514,1
1376515,1
1376516,1
1376517,1
1376518,1
1376519,1
1376520,1
1376521,1
1376522,1
1376523,1
1376524,1
1376525,1
1376526,1
1376527,1
1376528,1
1376529,1
1376530,1
1376531,1
1376532,1
1376533,1
1376534,1
1376535,1
1376536,1
1379324,1
1379325,1
1379326,1
1379327,1
1379328,1
1379329,1
1379330,1
1379331,1
1379332,1
1379333,1
1379334,1
1379335,1
1379336,1
1379337,1
1379338,1
1379339,1
1379340,1
1379341,1
1379342,1
1379343,1
1379344,1
1379345,1
1379346,1
1379347,1
1379362,1
1379363,1
1379364,1
1379365,1
1379366,1
1379367,1
1379368,1
1379369,1
1379370,1
1379371,1
1379372,1
1379373,1
1379374,1
1379375,1
1379376,1
1379377,1
1379378,1
1379379,1
1379380,1
1379381,1
1379382,1
1379383,1
1379384,1
1379385,1
1379386,1
1379387,1
1379388,1
1379389,1
1379390,1
1379391,1
1379392,1
1379393,1
1379394,1
1379395,1
1379396,1
1379397,1
1379398,1
1379399,1
1379400,1
1379401,1
1379402,1
1379403,1
1379404,1
1379405,1
1379406,1
1379407,1
1379408,1
1379409,1
1379410,1
1379411,1
1379412,1
1379413,1
1379414,1
1379415,1
1379416,1
1379417,1
1379418,1
1379419,1
1379420,1
1379421,1
1379422,1
1379423,1
1379424,1
1379425,1
1379426,1
1379766,1
1379767,1
1379768,1
1379769,1
1379770,1
1379771,1
1379772,1
1379773,1
1379774,1
1379775,1
1379776,1
1379777,1
1379778,1
1379779,1
1379780,1
1379781,1
1379782,1
1379783,1
1379784,1
1379785,1
1379786,1
1379787,1
1379788,1
1379789,1
1379790,1
1379791,1
1379792,1
1379793,1
1379794,1
1379795,1
1379796,1
1379797,1
1379798,1
1379799,1
1379800,1
1379801,1
1379802,1
1379803,1
1379804,1
1379805,1
1379806,1
1379807,1
1379808,1
1379809,1
1379810,1
1379811,1
1379812,1
1379813,1
1379814,1
1379815,1
1379816,1
1379817,1
1379818,1
1379819,1
1379820,1
1379821,1
1379822,1
1379823,1
1379824,1
1379825,1
1379826,1
1379827,1
1379828,1
1379829,1
1379830,1
1379831,1
1379832,1
1379833,1
1379834,1
1379835,1
1379836,1
1379837,1
1379838,1
1379839,1
1379840,1
1379841,1
1379842,1
1379843,1
1379844,1
1379845,1
1379846,1
1379847,1
1379848,1
1379849,1
1379850,1
1379851,1
1379852,1
1379853,1
1379854,1
1379855,1
1379856,1
1379857,1
1379858,1
1379859,1
1379860,1
1379861,1
1379862,1
1379863,1
1379864,1
1379865,1
1379866,1
1379867,1
1379868,1
1379869,1
1379870,1
1379871,1
1379872,1
1379873,1
1379874,1
1379875,1
1379955,1
1379956,1
1379957,1
1379958,1
1379959,1
1379960,1
1379961,1
1379962,1
1379963,1
1379988,1
1379989,1
1379990,1
1379991,1
1379992,1
1379993,1
1379994,1
1379995,1
1379996,1
1379997,1
1379998,1
1379999,1
1380000,1
1380001,1
1380002,1
1380003,1
1380004,1
1380005,1
1380006,1
1380007,1
1380008,1
1380009,1
1380120,1
1380121,1
1380122,1
1380123,1
1380124,1
1380125,1
1380126,1
1380127,1
1380128,1
1380129,1
1380130,1
1380131,1
1380132,1
1380133,1
1380134,1
1380135,1
1380136,1
1380137,1
1380138,1
1380139,1
1380140,1
1380141,1
1380142,1
1380143,1
1380144,1
1380145,1
1380146,1
1380147,1
1380148,1
1380149,1
1380150,1
1380151,1
1380152,1
1380153,1
1380154,1
1380155,1
1380156,1
1380157,1
1380158,1
1382940,1
1382942,1
1382943,1
1382944,1
1382946,1
1382947,1
1382948,1
1382949,1
1382950,1
1382951,1
1382952,1
1382953,1
1382954,1
1382955,1
1382956,1
1382957,1
1382958,1
1382959,1
1382960,1
1382961,1
1382962,1
1382963,1
1382978,1
1382979,1
1382980,1
1382981,1
1382982,1
1382983,1
1382984,1
1382985,1
1382986,1
1382987,1
1382988,1
1382989,1
1382990,1
1382991,1
1382992,1
1382993,1
1382994,1
1382995,1
1382996,1
1382997,1
1382998,1
1382999,1
1383000,1
1383001,1
1383002,1
1383003,1
1383004,1
1383005,1
1383006,1
1383007,1
1383008,1
1383009,1
1383010,1
1383011,1
1383012,1
1383013,1
1383014,1
1383015,1
1383016,1
1383017,1
1383018,1
1383019,1
1383020,1
1383021,1
1383022,1
1383023,1
1383024,1
1383025,1
1383026,1
1383027,1
1383028,1
1383029,1
1383030,1
1383031,1
1383032,1
1383033,1
1383034,1
1383035,1
1383036,1
1383037,1
1383038,1
1383039,1
1383040,1
1383041,1
1383383,1
1383384,1
1383385,1
1383386,1
1383387,1
1383388,1
1383389,1
1383390,1
1383391,1
1383392,1
1383393,1
1383394,1
1383395,1
1383396,1
1383397,1
1383398,1
1383399,1
1383400,1
1383401,1
1383402,1
1383403,1
1383404,1
1383405,1
1383406,1
1383407,1
1383408,1
1383409,1
1383410,1
1383411,1
1383412,1
1383413,1
1383414,1
1383415,1
1383416,1
1383417,1
1383418,1
1383419,1
1383420,1
1383421,1
1383422,1
1383423,1
1383424,1
1383425,1
1383426,1
1383427,1
1383428,1
1383429,1
1383430,1
1383431,1
1383432,1
1383433,1
1383434,1
1383435,1
1383436,1
1383437,1
1383438,1
1383439,1
1383440,1
1383441,1
1383442,1
1383443,1
1383444,1
1383445,1
1383446,1
1383447,1
1383448,1
1383449,1
1383450,1
1383451,1
1383452,1
1383453,1
1383454,1
1383455,1
1383456,1
1383457,1
1383458,1
1383459,1
1383460,1
1383461,1
1383462,1
1383463,1
1383464,1
1383465,1
1383466,1
1383467,1
1383468,1
1383469,1
1383470,1
1383471,1
1383472,1
1383473,1
1383474,1
1383475,1
1383476,1
1383477,1
1383478,1
1383479,1
1383480,1
1383481,1
1383482,1
1383483,1
1383484,1
1383485,1
1383486,1
1383487,1
1383488,1
1383489,1
1383490,1
1383491,1
1383492,1
1383571,1
1383572,1
1383573,1
1383574,1
1383575,1
1383576,1
1383577,1
1383578,1
1383579,1
1383580,1
1383581,1
1383582,1
1383606,1
1383607,1
1383608,1
1383609,1
1383610,1
1383611,1
1383612,1
1383613,1
1383614,1
1383615,1
1383616,1
1383617,1
1383618,1
1383619,1
1383620,1
1383621,1
1383622,1
1383623,1
1383624,1
1383625,1
1383626,1
1383627,1
1383737,1
1383738,1
1383739,1
1383740,1
1383741,1
1383742,1
1383743,1
1383744,1
1383745,1
1383746,1
1383747,1
1383748,1
1383749,1
1383750,1
1383751,1
1383752,1
1383753,1
1383754,1
1383755,1
1383756,1
1383757,1
1383758,1
1383759,1
1383760,1
1383761,1
1383762,1
1383763,1
1383764,1
1383765,1
1383766,1
1383767,1
1383768,1
1383769,1
1383770,1
1383771,1
1383772,1
1383773,1
1383774,1
1383775,1
1383776,1
1383777,1
1383778,1
1383779,1
1383780,1
1386556,1
1386557,1
1386558,1
1386559,1
1386561,1
1386562,1
1386563,1
1386564,1
1386565,1
1386566,1
1386567,1
1386568,1
1386569,1
1386570,1
1386571,1
1386572,1
1386573,1
1386574,1
1386575,1
1386576,1
1386577,1
1386578,1
1386579,1
1386580,1
1386593,1
1386594,1
1386595,1
1386596,1
1386597,1
1386598,1
1386599,1
1386600,1
1386601,1
1386602,1
1386603,1
1386604,1
1386605,1
1386606,1
1386607,1
1386608,1
1386609,1
1386610,1
1386611,1
1386612,1
1386613,1
1386614,1
1386615,1
1386616,1
1386617,1
1386618,1
1386619,1
1386620,1
1386621,1
1386622,1
1386623,1
1386624,1
1386625,1
1386626,1
1386627,1
1386628,1
1386629,1
1386630,1
1386631,1
1386632,1
1386633,1
1386634,1
1386635,1
1386636,1
1386637,1
1386638,1
1386639,1
1386640,1
1386641,1
1386642,1
1386643,1
1386644,1
1386645,1
1386646,1
1386647,1
1386648,1
1386649,1
1386650,1
1386651,1
1386652,1
1386653,1
1386654,1
1386655,1
1387000,1
1387001,1
1387002,1
1387003,1
1387004,1
1387005,1
1387006,1
1387007,1
1387008,1
1387009,1
1387010,1
1387011,1
1387012,1
1387013,1
1387014,1
1387015,1
1387016,1
1387017,1
1387018,1
1387019,1
1387020,1
1387021,1
1387022,1
1387023,1
1387024,1
1387025,1
1387026,1
1387027,1
1387028,1
1387029,1
1387030,1
1387031,1
1387032,1
1387033,1
1387034,1
1387035,1
1387036,1
1387037,1
1387038,1
1387039,1
1387040,1
1387041,1
1387042,1
1387043,1
1387044,1
1387045,1
1387046,1
1387047,1
1387048,1
1387049,1
1387050,1
1387051,1
1387052,1
1387053,1
1387054,1
1387055,1
1387056,1
1387057,1
1387058,1
1387059,1
1387060,1
1387061,1
1387062,1
1387063,1
1387064,1
1387065,1
1387066,1
1387067,1
1387068,1
1387069,1
1387070,1
1387071,1
1387072,1
1387073,1
1387074,1
1387075,1
1387076,1
1387077,1
1387078,1
1387079,1
1387080,1
1387081,1
1387082,1
1387083,1
1387084,1
1387085,1
1387086,1
1387087,1
1387088,1
1387089,1
1387090,1
1387091,1
1387092,1
1387093,1
1387094,1
1387095,1
1387096,1
1387097,1
1387098,1
1387099,1
1387100,1
1387101,1
1387102,1
1387103,1
1387104,1
1387105,1
1387106,1
1387107,1
1387108,1
1387109,1
1387188,1
1387189,1
1387190,1
1387191,1
1387192,1
1387193,1
1387194,1
1387195,1
1387196,1
1387197,1
1387198,1
1387199,1
1387200,1
1387201,1
1387202,1
1387224,1
1387225,1
1387226,1
1387227,1
1387228,1
1387229,1
1387230,1
1387231,1
1387232,1
1387233,1
1387234,1
1387235,1
1387236,1
1387237,1
1387238,1
1387239,1
1387240,1
1387241,1
1387242,1
1387244,1
1387245,1
1387355,1
1387356,1
1387357,1
1387358,1
1387359,1
1387360,1
1387361,1
1387362,1
1387363,1
1387364,1
1387365,1
