cell_id,rescaled_catch
1243541,1.7380938300353376e-5
1247158,1.7726621241887847e-5
1236309,0.11547804607368806
1236310,0.077998258086143
1239927,0.13277849555793456
1239928,0.08212043037271798
1239929,0.0630534765297479
1243545,0.16119664770731854
1243546,0.09951958846864316
1243547,0.06971838652481507
1247163,0.2045373793500393
1247164,0.14929644791751182
1247165,0.08997360473833341
1250781,0.22718681144394307
1250782,0.20530096070414777
1250783,0.15350510085784694
1236311,0.7597143004418274
1236312,0.5601082126986364
1236313,0.46793514724007224
1236314,0.4335747836805107
1239930,0.5994913171349526
1239931,0.5239915401225737
1239932,0.4141198399130682
1239933,0.20970971797657248
1243548,0.6617351489063561
1243549,0.564981830563519
1243550,0.31815610289064883
1243551,0.19140236782933026
1247166,0.8530645868532344
1247167,0.6445654551470215
1247168,0.4682676297023459
1247169,0.1787125913282117
1250784,1
1250785,0.8625660051387216
1250786,0.6096871387042883
1250787,0.20662361277504696
1236315,9.143083348292491e-5
1236316,4.780103715538712e-5
1236320,0.15736454489064397
1236321,0.20507307268177055
1236322,0.2226739621241635
1239938,0.11968249090034823
1239939,0.18345214413015548
1239940,0.21468775974443383
1243556,0.05918568079708343
1243557,0.1611042904435523
1243558,0.2019704115718985
1243559,0.22698537968935797
1247175,0.09298192666890777
1247176,0.17640997420912116
1247177,0.2201088472065893
1250793,0.03533642008596059
1250794,0.12396431800574738
1250795,0.18615438455697758
1236323,0.11848102605053923
1236324,0.1260709743789409
1236325,0.13429315376187964
1236326,0.1411300663704426
1239941,0.11624393198074005
1239942,0.12216720918393327
1239943,0.13080813044582335
1239944,0.1376288604836166
1243560,0.12074427679624786
1243561,0.12502869882826145
1243562,0.13174889043933885
1243563,0.1444204010538267
1247178,0.11891814904376842
1247179,0.12125791555630921
1247180,0.1274891455602449
1247181,0.13568020426023378
1250796,0.11453932791408059
1250797,0.11782165197143284
1250798,0.12201739480617815
1250799,0.13243744015871073
1239945,0.02986560037128302
1239946,0.031012875963177068
1243564,0.030544037712338577
1243565,0.03205225699535938
1247182,0.029927860173606317
1247183,0.03134816076183019
1247184,0.03343002014535095
1250800,0.028945793373130427
1250801,0.03021450046872671
1250802,0.03223845565498751
1250803,0.03409258372573125
1261618,0.2489207230081693
1261619,0.6134620240804801
1265236,0.5560765263788374
1265237,0.8125374470264628
1268853,0.49428894539009466
1268854,0.6910496108320802
1268855,1
1254384,0.47822722537675466
1254385,0.6820437405660473
1254386,0.856440079376989
1258001,0.13604513021884704
1258002,0.5583252630501075
1258003,0.7570367924771957
1258004,0.9319480467705294
1261620,0.5865927066551944
1261621,0.8333467719497314
1261622,1
1265238,0.6289422454677825
1265239,0.9342900855722726
1265240,1
1265241,1
1268856,0.8804098267251071
1268857,1
1268858,1
1268859,1
1254387,0.0012731733192009051
1254388,0.0013017497757010883
1254389,0.0013368573352433293
1254390,0.0013490622476324398
1258005,0.0012652410479691606
1258006,0.0013107974505575173
1258007,0.001334502082135008
1258008,0.0013486612554202597
1261623,0.0012925730458798197
1261624,0.0013332484053337095
1261625,0.001344655942404347
1261626,0.0013512469638229377
1265242,0.0013506385618458371
1265243,0.0013573263744880576
1265244,0.001358404905265645
1268860,0.0013706420813959653
1268861,0.0013665584135799714
1268862,0.0013612026325391306
1254391,4.489269134061041e-6
1254392,4.5584057223679355e-6
1258009,4.563014828255062e-6
1258010,4.595278569464947e-6
1261627,4.6321514165619575e-6
1268870,2.028928411513009e-5
1268871,1.986063726762734e-5
1254399,1.562025985147112e-5
1254400,1.540363187477618e-5
1254401,1.533910439235641e-5
1254402,1.5389804557114803e-5
1258018,1.544050472187319e-5
1258019,1.5325277074695032e-5
1258020,1.5329886180582158e-5
1261636,1.5412850086550432e-5
1261637,1.5237704062839632e-5
1261638,1.5187003898081243e-5
1265254,1.5371368133566293e-5
1265255,1.5131694627435727e-5
1265256,1.4998030556709064e-5
1268872,1.535293171001779e-5
1268873,1.5007248768483315e-5
1268874,1.4776793474126999e-5
1268875,1.4721484203481486e-5
1254403,1
1254404,0.8944442130775713
1254405,0.41471719847246336
1258021,1
1258022,1
1258023,0.910647884334023
1258024,0.14066008967045
1261639,1
1261640,1
1261641,1
1261642,0.46439038069350697
1265257,1
1265258,1
1265259,1
1265260,0.8349638675320179
1268876,1
1268877,1
1268878,0.7963446440416929
1268879,0.2738573639801829
1265261,1.5210049427516874e-6
1254412,4.609105887126326e-9
1254413,9.218211774252652e-9
1254414,1.3827317661378978e-8
1258032,4.609105887126326e-9
1254415,0.44146864723289764
1254416,0.45268152332549844
1254417,0.48454278358200115
1258033,0.3791091084673037
1258034,0.4239805057387156
1258035,0.44847534086591884
1258036,0.4829820112736553
1261651,0.17324308520871196
1261652,0.37975619467011507
1261653,0.41762044661612885
1261654,0.45291581800505876
1265270,0.3129352119427007
1265271,0.3889960461965078
1265272,0.42534168071661943
1268888,0.2406381919927445
1268889,0.35183220319931346
1268890,0.4035654990423024
1254418,0.002502666141909514
1254419,0.002638980448521275
1254420,0.0029305893597879828
1254421,0.0032379199312356794
1258037,0.0025618885434532
1258038,0.002832304785850901
1258039,0.0032739308755317977
1258040,0.0036079850429130518
1261655,0.0024622673288088514
1261656,0.0026772037636432133
1261657,0.0030853631354776853
1261658,0.003431788143059987
1265273,0.002388392579649991
1265274,0.00252592829932184
1265275,0.0028450766182641285
1265276,0.003281941501563623
1268891,0.0023227865664526347
1268892,0.0024186651871166364
1268893,0.0025899948711528963
1268894,0.0030140049581331954
1254422,2.7193724734045325e-7
1258041,3.410738356473481e-7
1261659,3.226374120988428e-7
1261660,3.5029204742160076e-7
1265277,3.042009885503375e-7
1265278,3.272465179859691e-7
1265279,3.595102591958534e-7
1268895,2.7654635322757957e-7
1268896,3.088100944374638e-7
1268897,3.4568294153447444e-7
1279706,1.0703265691084754e-4
1283324,2.326492287585884e-4
1286942,1.4481349786762203e-4
1290560,1.9021319085581634e-4
1272471,0.26730708244852863
1272472,0.43270434942462105
1272473,0.6642499646513841
1276089,0.43076135779237346
1276090,0.6387222381130877
1276091,0.857298576048631
1279707,0.5077491016765053
1279708,0.7591089358655063
1279709,0.9369621870556987
1279710,1
1283325,0.5037240155963366
1283326,0.8275306103673551
1283327,1
1283328,1
1286943,0.7393543126423889
1286944,0.9319044354106254
1286945,1
1286946,1
1290561,0.8813568044024644
1290562,1
1290563,1
1290564,1
1272474,0.0013446697697220085
1272475,0.00139522244309201
1272476,0.001432694473954347
1272477,0.0014420094769522292
1276092,0.0013963009738695977
1276093,0.0014427930249530409
1276094,0.001445830425732657
1276095,0.0014484115250294476
1279711,0.0014596439160763745
1279712,0.0014514996259738224
1279713,0.0014446735401549885
1279714,0.0014273847839723775
1283329,0.001446526400721613
1283330,0.0014430741804121556
1283331,0.0014283803508439968
1283332,0.0014136542575346285
1286947,0.0014396403965262464
1286948,0.0014308877044465933
1286949,0.0014203005882238644
1286950,0.0014039474805363401
1290565,0.0014355659469220269
1290566,0.001422254849120006
1290567,0.0013999052946733303
1290568,0.0013862024228709039
1272478,1.7210862293118415e-4
1272479,1.701082709761713e-4
1272480,1.6719992516139458e-4
1276096,1.7136655688335678e-4
1276097,1.696519694933458e-4
1276098,1.6608452153671002e-4
1279715,1.6922793175173017e-4
1283333,1.6678510563155322e-4
1283340,4.0882769218810506e-6
1286958,4.129758874865188e-6
1290576,4.203504569059209e-6
1272487,1.7191964958981195e-6
1272488,1.686932754688235e-6
1272489,1.6592781193654772e-6
1276105,1.7191964958981195e-6
1276106,1.6961509664624878e-6
1276107,1.6684963311397299e-6
1279722,1.7376329194466248e-6
1279723,1.714587390010993e-6
1279724,1.7053691782367404e-6
1279725,1.6777145429139825e-6
1283341,1.7238056017852457e-6
1283342,1.7099782841238666e-6
1283343,1.686932754688235e-6
1283344,1.640841695816972e-6
1286959,1.7468511312208774e-6
1286960,1.7330238135594984e-6
1286961,1.7053691782367404e-6
1286962,1.6638872252526036e-6
1290577,1.769896660656509e-6
1290578,1.7514602371080038e-6
1290579,1.7238056017852457e-6
1290580,1.6777145429139825e-6
1272490,0.04923537247103729
1272491,0.04642750977370582
1272492,0.04219889940487943
1272493,0.034492156333298
1276108,0.04727544698376045
1276109,0.04258712900285797
1276110,0.037571453885428235
1276111,0.030550241568862647
1279726,0.04585559808791352
1279727,0.03966192768785203
1279728,0.03346907770863846
1279729,0.027613208679044463
1283345,0.038313907098150086
1283346,0.030729918343660494
1283347,0.024396458371148358
1283348,0.020003196912716154
1286963,0.03674933688655328
1286964,0.026361827212477894
1286965,0.019982847710224492
1286966,0.017834423619481843
1290581,0.03594594207579185
1290582,0.01893302705320784
1290583,0.015131943519153632
1290584,0.01612766710037308
1272494,1
1272495,1
1272496,0.9737103347929333
1272497,0.6129667664346967
1276112,1
1276113,1
1276114,0.966665302617143
1276115,0.27398461217551473
1279730,1
1279731,1
1279732,0.8772873510690263
1279733,0.24626424639370043
1283349,1
1283350,0.8181286381504885
1283351,0.15040048087797286
1286967,1
1286968,0.7774959774535372
1286969,0.12916868069998433
1290585,1
1290586,0.8033838180439006
1290587,0.1182475379645092
1286974,0
1290592,0
1283357,0.13824413924670087
1286975,0.4118340368122539
1286976,0.2161493072212416
1290593,0.5612710071500524
1290594,0.5222085305556683
1290595,0.5344193379912083
1290596,0.6041295249166502
1272506,0.12009279811552612
1272507,0.41199543387310333
1272508,0.5157437755928554
1272509,0.5674975450841949
1276125,0.1986051420450015
1276126,0.38446450234325
1276127,0.4446857616601589
1279744,0.13014972427895324
1279745,0.0840748387602479
1290597,0.39559331756268135
1290598,0.20013283480039543
1272510,0.365591140165751
1272511,0.4222956562998884
1272512,0.5944019424143877
1272513,1
1276128,0.3264416390431121
1276129,0.37388218419974933
1276130,0.44256630579991685
1276131,0.8197232459051517
1279746,0.1631933262049393
1279747,0.33560285000485857
1279748,0.3942169463626677
1279749,0.5852398879862638
1283365,0.2959141526300141
1283366,0.3650805895066341
1283367,0.46262041489626216
1286983,0.2319045309112995
1286984,0.36787426537604495
1286985,0.6278375303596504
1286986,1
1290601,0.09297036703134286
1290602,0.3714674183162132
1290603,0.8681490980637036
1290604,1
1272514,8.116635467229459e-6
1272515,8.725037444330135e-6
1272516,9.324221209656555e-6
1276132,7.729470572710849e-6
1276133,8.337872549811522e-6
1276134,8.844874197395419e-6
1279750,7.356132995853615e-6
1279751,8.006016925938428e-6
1279752,8.489973044086692e-6
1283368,7.194814289804194e-6
1283369,7.729470572710849e-6
1283370,8.181162949649227e-6
1283371,8.946274526912198e-6
1286987,7.452924219483269e-6
1286988,8.056717090696817e-6
1286989,8.600591585377723e-6
1290605,7.259341772223963e-6
1290606,7.835480008114754e-6
1290607,8.218035796746238e-6
1290608,8.923228997476566e-6
1308647,4.609105887126326e-9
1294177,0.38903525125118366
1294178,1
1297795,0.6065583070911891
1297796,1
1297797,1
1301413,0.6903988557809826
1301414,1
1301415,1
1305030,0.2941606459498923
1305031,0.7968904497517405
1305032,1
1305033,1
1308648,0.4927953277545243
1308649,1
1308650,1
1308651,1
1294179,9.39510925820056e-4
1294180,9.441937774013763e-4
1294181,9.363582973932615e-4
1294182,9.276470872665927e-4
1297798,9.336942341905026e-4
1297799,9.320626107064598e-4
1297800,9.201572902000126e-4
1297801,9.104643405193858e-4
1301416,9.268635392657814e-4
1301417,9.263980195711816e-4
1301418,9.141792798644096e-4
1301419,9.017577394986043e-4
1305034,9.231993000855159e-4
1305035,9.186731581043578e-4
1305036,9.099988208247861e-4
1305037,8.96821387093492e-4
1308652,9.154560021951436e-4
1308653,9.130684853456122e-4
1308654,9.074223306338824e-4
1308655,8.948901717267861e-4
1294183,5.125325746484474e-6
1294184,5.051580052290453e-6
1294185,5.00548899341919e-6
1297802,5.014707205193442e-6
1301420,4.977834358096431e-6
1305038,4.9501797227736735e-6
1308656,4.945570616886548e-6
1294194,1.5210049427516875e-7
1297812,1.613187060494214e-7
1301430,1.613187060494214e-7
1301431,1.613187060494214e-7
1305048,1.659278119365477e-7
1305049,1.659278119365477e-7
1308666,1.7053691782367406e-7
1308667,1.7053691782367406e-7
1294195,9.181246745037898e-4
1294196,9.039240192655536e-4
1294197,8.882668865669855e-4
1294198,8.677010560986279e-4
1297813,9.33048959366305e-4
1297814,9.204476638709015e-4
1297815,8.995730233081064e-4
1297816,8.827359595024339e-4
1301432,9.342196722616349e-4
1301433,9.104044221428532e-4
1301434,8.911936688053108e-4
1301435,8.651937024960311e-4
1305050,9.502132696899633e-4
1305051,9.249277147931884e-4
1305052,9.032649171236946e-4
1305053,8.740477949052008e-4
1308668,9.675435078255582e-4
1308669,9.40681638715386e-4
1308670,9.164930510197472e-4
1308671,8.876584845898849e-4
1294199,1
1294200,0.9979282225746964
1294201,0.6824916350397349
1294202,0.7712358760103244
1297817,1
1297818,0.945581537702037
1297819,0.49089120010311704
1297820,0.7557863743137596
1301436,0.9007382467583249
1301438,0.7174994811852139
1301439,0.7552617428361573
1305054,1
1305055,0.4578320424447619
1305056,0.7306975591017766
1305057,0.7629961820250145
1308672,1
1308673,0.906772474358433
1308674,0.7805934671466037
1308675,0.7510272005480543
1294203,0.9924962484044358
1294204,0.70880585940661045
1294205,0.37468839056510195
1297821,0.9952172432831126
1297822,0.7452255023399517
1297823,0.5041075715609457
1301440,0.7787600984887757
1301441,0.5228199607153368
1301442,0.15066408947097526
1305058,0.7769645798084927
1305059,0.5272899223048366
1305060,0.2777427065789597
1308676,0.7298153439712394
1308677,0.5599402614892154
1308678,0.4407944364419406
1294210,0.23157570346999426
1297828,0.2901881774225311
1301446,0.35000723233241166
1301447,0.505983768030677
1305064,0.39359705388459043
1305065,0.5362854543463645
1308682,0.47493256735204836
1308683,0.5569454949390551
1294211,0.1831219984845665
1294212,0.20736984545459625
1294213,0.21303371756935613
1294214,0.21737200161276668
1297829,0.19906912690734085
1297830,0.21832496651867125
1297831,0.22677696974845982
1297832,0.2278647648288805
1301448,0.231795769839681
1301449,0.23532399891432323
1301450,0.23891001234947237
1301451,0.2349654104763048
1305066,0.24176350519508635
1305067,0.2439859699627998
1305068,0.2507049770336642
1305069,0.24503897551198447
1308684,0.2523617708449565
1308685,0.2606887105956038
1308686,0.2652863259817535
1308687,0.2621048168974704
1294215,0.3579631160136158
1294216,0.3324344999178832
1294217,0.15042732431065944
1297833,0.37063919425203784
1297834,0.36054897651678797
1297835,0.3074259568940304
1301452,0.37192557265960535
1301453,0.34760942795854016
1301454,0.1411728204366516
1305070,0.38970136384309706
1305071,0.36258058742792726
1305072,0.26030963468191703
1305073,0.1000503777117105
1308688,0.41384727121822124
1308689,0.3875027051072906
1308690,0.3215853560254709
1308691,0.15798033526448171
1294220,0.23136507194005848
1294221,0.5724007395815552
1294222,0.9178133155737966
1297838,0.16999123195037952
1297839,0.32306268968994206
1297840,0.6328619120781009
1301456,0.19506372170931036
1301457,0.28651492283115043
1301458,0.39286230709691183
1301459,0.9209931838163841
1305074,0.23111221178198488
1305075,0.29196788226051545
1305076,0.3629131574632129
1305077,0.8604158480241653
1308692,0.2460364551625469
1308693,0.29262275324317016
1308694,0.3547878153949626
1308695,0.7277470307499209
1294223,5.116107534710221e-7
1294224,5.438744946809065e-7
1294225,5.853564476650434e-7
1294226,6.268384006491804e-7
1297841,5.023925416967695e-7
1297842,5.346562829066538e-7
1297843,5.715291300036644e-7
1297844,6.037928712135487e-7
1301460,5.254380711324011e-7
1301461,5.623109182294117e-7
1301462,5.94574659439296e-7
1301463,6.406657183105592e-7
1305078,5.208289652452748e-7
1305079,5.577018123422854e-7
1305080,5.853564476650434e-7
1305081,6.314475065363067e-7
1308696,5.254380711324011e-7
1308697,5.484836005680328e-7
1308698,5.853564476650434e-7
1308699,6.176201888749276e-7
1326734,4.609105887126326e-9
1330351,4.609105887126326e-9
1330352,1.3827317661378978e-8
1312265,0.36991295587382683
1315882,0.2313054255007732
1315883,0.6911565697432969
1319500,0.40604676510557797
1319501,0.9537128808261525
1319502,1
1323117,0.41931240329623404
1323118,0.9217506120141332
1323119,1
1323120,1
1326735,0.9124281699193492
1326736,1
1326737,1
1326738,1
1330353,1
1330354,1
1330355,1
1330356,1
1312266,0.019675968831153735
1312267,0.03139431634818387
1312268,0.06103593260977609
1312269,0.1066844481792869
1315884,0.025653011254520283
1315885,0.04096527221419007
1315886,0.0806124461540974
1315887,0.10994507717522846
1319503,0.07018344991793202
1319504,0.106078097254306
1319505,0.10975099694453336
1319506,0.10842870438389333
1323121,0.10095614537333092
1323122,0.1085400972549734
1323123,0.10924415200654962
1323124,0.10840983931349733
1326739,0.1059204980967075
1326740,0.10807285375477187
1326741,0.10883427804732514
1326742,0.10795104891349278
1330357,0.10659316483719238
1330358,0.1082398232246389
1330359,0.10859508388820682
1330360,0.10814515679882322
1312270,6.913658830689488e-8
1312271,6.913658830689488e-8
1312272,6.913658830689488e-8
1312273,6.913658830689488e-8
1315888,6.913658830689488e-8
1315889,6.913658830689488e-8
1315890,6.913658830689488e-8
1315891,6.913658830689488e-8
1319507,6.913658830689488e-8
1319508,6.913658830689488e-8
1319509,6.913658830689488e-8
1323125,6.913658830689488e-8
1323126,6.913658830689488e-8
1326743,6.913658830689488e-8
1326744,6.913658830689488e-8
1330361,6.913658830689488e-8
1312284,1.4361973944285632e-5
1312285,1.4380410367834135e-5
1315902,1.5007248768483315e-5
1315903,1.4684611356384473e-5
1319520,1.5325277074695032e-5
1319521,1.5168567474532738e-5
1319522,1.4624692979851829e-5
1323137,1.604429759308674e-5
1323138,1.5965942793005595e-5
1323139,1.5537295945502846e-5
1323140,1.491506665074079e-5
1326756,1.6353107687524206e-5
1326757,1.591985173413433e-5
1326758,1.5057948933241706e-5
1330374,1.6740272582042813e-5
1330375,1.6237880040346044e-5
1330376,1.5311449757033655e-5
1312286,0.8215128787572169
1312287,0.755698437182539
1312288,0.6628805485921541
1312289,0.5683479297294757
1315904,0.754101621666156
1315905,0.7121821446965776
1315906,0.658232233041246
1315907,0.5883240158813637
1319523,0.6622401225473497
1319524,0.6348789075144721
1319525,0.5871838982309124
1319526,0.46457348664308484
1323141,0.59972401245477
1323142,0.6120056848933247
1323143,0.5600872965761207
1323144,0.380831485246264
1326759,0.5586419685429296
1326760,0.5808692249739962
1326761,0.5449814728600294
1326762,0.2757879386811706
1330377,0.5363193865839055
1330378,0.5496840329781231
1330379,0.5634714818735783
1330380,0.1584452235115749
1312290,1
1312291,0.7662841245824432
1312292,0.5500672063869434
1312293,0.5054175255451258
1315908,1
1315909,0.725347447261177
1315910,0.5612386973177836
1315911,0.5167951172548149
1319527,0.5927549383439997
1319528,0.569903742639887
1319529,0.536268405263688
1319530,0.4365362770952718
1323145,0.6606380342138316
1323146,0.5940803466602195
1323147,0.5682241567999828
1323148,0.4522529824874311
1326763,0.6478835136023167
1326764,0.6242640352560905
1326765,0.5755533818356674
1326766,0.48357954036996825
1330381,0.24941060182738248
1330382,0.5801638888909834
1330383,0.5552489429803804
1330384,0.47298263901544074
1312294,0.4918133346997427
1312295,0.4024524184069849
1312296,0.3231967870166221
1312297,0.1763134595318447
1315912,0.5183975558803803
1315913,0.4296812737461019
1315914,0.3583771105135034
1315915,0.3031768913132769
1319531,0.458551007653883
1319532,0.3778338241776065
1319533,0.3256435400950149
1319534,0.27399219415469905
1323149,0.5058644152337298
1323150,0.3957766908404007
1323151,0.3305916779838806
1323152,0.29127593563010473
1326767,0.5195974582432935
1326768,0.37552589736853403
1326769,0.2946791242711351
1326770,0.20082996667492914
1330385,0.4661022072290916
1330386,0.2667118763415828
1330387,0.20615746163294066
1312299,0.0923425192365044
1312300,0.19717140130401078
1312301,0.2463257180389171
1315916,0.1949802830654357
1315917,0.21379304471873076
1315918,0.21692755935938873
1315919,0.2477155616554388
1319535,0.24510307895666258
1319536,0.19613647266811546
1319537,0.23235136529063286
1319538,0.2760195692975281
1323153,0.28062018982071624
1323154,0.26631061219215546
1323155,0.25998188577138936
1323156,0.2816421714781746
1326771,0.264172102288176
1326772,0.281060105932113
1326773,0.287484342245072
1326774,0.2968138454900753
1330389,0.1264768983344201
1330390,0.23679029377019475
1330391,0.2809029077667267
1330392,0.3064986232259641
1312302,0.2867562602245063
1312303,0.2988082563075996
1312304,0.3082320710772652
1312305,0.3081354688269769
1315920,0.29152701206420006
1315921,0.313602306274168
1315922,0.3261110601415697
1315923,0.3283202737298576
1319539,0.32255060419856463
1319540,0.3377572659332545
1319541,0.3401739077228867
1319542,0.3336136843498338
1323157,0.33087563117026875
1323158,0.3495880802430364
1323159,0.3472831124799434
1323160,0.344810046016041
1326775,0.3368292639448346
1326776,0.3533008579173991
1326777,0.35339792107827617
1326778,0.3498517164906741
1330393,0.3402098956216533
1330394,0.3579719839333426
1330395,0.3553513845990992
1330396,0.3540611621972219
1312306,0.28264056373170277
1312307,0.26944727467615687
1312308,0.2425767819288698
1312309,0.2125917411876278
1315924,0.30669085981430433
1315925,0.29578038254985206
1315926,0.26911297161705766
1315927,0.25161544137418357
1319543,0.31156293823782066
1319544,0.2998315976512947
1319545,0.2875459152906182
1319546,0.29827672960759033
1323161,0.32400503982498857
1323162,0.31607657571470693
1323163,0.3132432615346667
1323164,0.3192402106863598
1326779,0.3297017149463471
1326780,0.3286083382386972
1326781,0.3298464178256734
1326782,0.3406409207677939
1330397,0.33163154758128693
1330398,0.3334090677030807
1330399,0.33747369069354904
1330400,0.3490108773036857
1312310,0.30001952472563054
1312311,0.36805291432022996
1312312,0.4478999124323346
1312313,0.7457075502882626
1315928,0.3241344404727696
1315929,0.3785071177564921
1315930,0.46236973945437904
1315931,0.6955198489679332
1319547,0.41322550283404785
1319548,0.5019163058309822
1319549,0.706173663561955
1319550,0.9978295277903355
1323165,0.434703917831633
1323166,0.5075711394890974
1323167,0.7097740251437308
1323168,0.9186147561236621
1326783,0.45068785918312787
1326784,0.5027877264355317
1326785,0.6931690851287458
1326786,0.9099288960793726
1330401,0.4546616551329844
1330402,0.4904077095046634
1330403,0.6428293616689413
1330404,0.897086438336637
1312314,1.106185412910318e-6
1312315,1.1522764717815815e-6
1312316,1.2260221659756026e-6
1312317,1.285940542508245e-6
1315932,1.106185412910318e-6
1315933,1.1522764717815815e-6
