cell_id,rescaled_catch
1683637,0.00633652683656992
1683638,0.006241558714933273
1683639,0.006158189264022829
1687253,0.007957521171873993
1687254,0.007702478578004993
1687255,0.007434876097603753
1687256,0.007333243546378568
1690870,0.009875274867029158
1690871,0.009544616629751762
1690872,0.009209216394497906
1690873,0.008912328872539343
1672790,0.009497581136309588
1672791,0.0076795375607675315
1672792,0.006778942431562778
1672793,0.0059073760197004
1676406,0.0195042221634974
1676407,0.017439915098448167
1676408,0.016236601071394883
1676409,0.01587800349468862
1676410,0.01690746562295633
1680023,0.03565732562187437
1680024,0.03157670820102411
1680025,0.030175127393711858
1680026,0.030057859065375107
1680027,0.03145027628200312
1683640,0.0603892801491489
1683641,0.05624932367253918
1683642,0.05288872097146581
1683643,0.049601426995866366
1683644,0.04659679454829611
1687257,0.07633078796808983
1687258,0.07398433202344129
1687259,0.06839268335549781
1687260,0.0649244244841481
1687261,0.05640266963412926
1690874,0.0937414821060344
1690875,0.09170075686875999
1690876,0.08944773110045845
1690877,0.0862171488574153
1690878,0.0741912497459546
1672794,0.0011512161303659741
1672795,0.0011397456217472428
1672796,0.0011223155751310698
1672797,0.0010455464727554262
1676411,0.0018794973060748134
1676412,0.0016853957943086825
1676413,0.0016409876240696833
1676414,0.0014416314658972067
1680028,0.0026603890269008505
1680029,0.0021000642930338828
1680030,0.001968890376036435
1680031,0.0017785055653869884
1683645,0.0033026734284960723
1683646,0.0030467336998747695
1683647,0.002938436719061049
1683648,0.0026812153693650275
1687262,0.003967386198898869
1687263,0.0036181444560380535
1687264,0.0036053923263446035
1687265,0.0032404507253184847
1690879,0.004699448156778129
1690880,0.00445824707051609
1690881,0.00429592976140298
1690882,0.004202051017679844
1672798,7.896708251878596e-4
1672799,7.567331635675919e-4
1672800,7.013671331397488e-4
1672801,6.731714694959398e-4
1672802,5.972354208188633e-4
1676415,0.001054966387654608
1676416,9.69482261970878e-4
1676417,8.938025375087452e-4
1676418,8.163926245957422e-4
1676419,7.327027684166183e-4
1680032,0.0013016143634842006
1680033,0.001192292085810705
1680034,0.0010933509388424299
1680035,9.965244666474402e-4
1683649,0.0018047787974187195
1683650,0.0016616217233726526
1683651,0.001534100426438153
1683652,0.0013440360210573861
1687266,0.0021292211724837306
1687267,0.001952485626280037
1687268,0.0017749811074315124
1687269,0.0015862624041791998
1690883,0.0025604225830728002
1690884,0.00237183204192796
1690885,0.002106600560514948
1690886,0.001838036864307667
1672803,1.1835770625026185e-4
1672804,1.0631046814790711e-4
1672805,1.0240152387001541e-4
1672806,8.689390886592045e-5
1676420,1.4777090991505352e-4
1676421,1.1970340837871638e-4
1676422,1.0739984606141791e-4
1676423,9.778768800102847e-5
1680036,2.477373537431036e-4
1680037,1.960880244319444e-4
1680038,1.3553142865149097e-4
1680039,1.1233408719908449e-4
1680040,1.0003052488178601e-4
1683653,4.082603933516071e-4
1683654,2.744591531509862e-4
1683655,1.6891765764791026e-4
1683656,1.2450948740891108e-4
1683657,1.0381130705220584e-4
1687270,5.180953194549903e-4
1687271,3.722468411520147e-4
1687272,2.0403407509519964e-4
1687273,1.4392604669089773e-4
1687274,1.0579781971801966e-4
1690887,6.362607825440443e-4
1690888,4.709957449590821e-4
1690889,2.4331576103532446e-4
1690890,1.6385525440277182e-4
1690891,1.1451284302610608e-4
1672807,1.2284338001177693e-4
1672808,7.933234452508077e-5
1672809,5.594275991146648e-5
1676424,4.5209183410698287e-4
1676425,9.682647219498953e-5
1680041,5.787159962891797e-4
1680042,5.8890488383319246e-5
1683658,5.305270438797606e-4
1687275,8.860487300066977e-4
1687276,6.481798585389273e-4
1687277,4.530530499130218e-5
1690892,9.805042032134579e-4
1690893,8.186354614764999e-4
1690894,1.923713233152605e-4
1680061,1.9096154013307002e-5
1680062,1.7077600820625223e-4
1683675,1.0470844180450886e-4
1683676,3.24634618226219e-4
1683677,3.9115075200411387e-4
1683678,7.660889974130375e-4
1683679,0.0011017455568818365
1687292,4.3889113703738134e-4
1687293,0.0010069696784063967
1687294,0.0013526869633117367
1687295,0.0016048459097626193
1687296,0.00191717696567154
1690909,0.001135836677469351
1690910,0.001526026213667426
1690911,0.0019435783598107429
1690912,0.0022968572090569226
1690913,0.0026498797340881583
1680063,0.001198700191184298
1680064,0.0013767173584627102
1680065,6.276098402896938e-4
1680066,3.362973700061582e-4
1683680,0.008142459092955887
1683681,0.008760905342561342
1683682,0.008086580414098156
1683683,0.007434427530227602
1687297,0.013714178553187488
1687298,0.0145215998302602
1687299,0.014234196304254557
1687300,0.01426719804692856
1690914,0.018848352578510162
1690915,0.02024179509199795
1690916,0.02033798075365558
1690917,0.020267427513492323
1680068,7.616033236515225e-4
1680069,0.001707119271525163
1680070,0.0013815875185466408
1683684,0.003520677173305705
1683685,0.005575884728724437
1683686,0.006819185333308941
1683687,0.005893726755254647
1687301,0.010035413420315244
1687302,0.011258912979295347
1687303,0.012221346325355273
1687304,0.009754802486005609
1690918,0.013906549876502748
1690919,0.014239386869607167
1690920,0.014120260190712074
1690921,0.012820760502001156
1676458,5.741662414739286e-5
1680071,8.061396559979936e-5
1680072,3.139971633060547e-5
1680074,3.0118095255886883e-5
1680075,5.904428291228547e-4
1683688,4.287663305471045e-4
1683689,2.968875219585615e-4
1683690,2.3645908828558e-4
1683691,3.451405554217165e-4
1683692,0.001345958452669464
1687305,0.0017000062745604748
1687306,0.0012748925640763183
1687307,0.0012534254110747817
1687308,0.0016418847588219865
1687309,0.0022132314339315343
1690922,0.002701721306560525
1690923,0.002334152382331233
1690924,0.0026917246621777206
1690925,0.003271658198487882
1690926,0.0034378844518788837
1676459,1.6987887345394919e-4
1676460,8.061396559979935e-5
1676462,2.8516068912488643e-5
1680076,0.0012724574840343528
1680077,7.391108737902113e-4
1680078,1.5719082481423515e-4
1680079,4.3049651899797464e-4
1683693,0.0021378080336843454
1683694,0.0021168535291126965
1683695,0.001536919992802534
1683696,0.002533572621557446
1687310,0.0029568279814832605
1687311,0.0029485615255513257
1687312,0.00259175821834967
1687313,0.004187953185857939
1690927,0.0037975714064986555
1690928,0.0039128532221695935
1690929,0.0041627052506859824
1690930,0.006087507861752098
1672846,6.254951655164082e-4
1672847,0.0033677797790917763
1672848,0.003683827536117381
1672849,0.003868188727715651
1672850,0.0041074673823656115
1676463,0.0029329257484397592
1676464,0.0033518876777652667
1676465,0.003647813983917789
1676466,0.003839672658803162
1676467,0.0041619362780411515
1680080,0.003211486089029844
1680081,0.00336489613167366
1680082,0.0036836352929561734
1680083,0.003905804306258641
1680084,0.004309194539526317
1683697,0.0033779045855820535
1683698,0.003545027973725358
1683699,0.003854859868538577
1683700,0.00417315046244494
1683701,0.004531491714936257
1687314,0.0035793754185278162
1687315,0.003834161688181872
1687316,0.004216853741092843
1687317,0.004581731261065226
1687318,0.004909185445655826
1690931,0.003826600123841033
1690932,0.0040671603995657115
1690933,0.004531876201258673
1690934,0.004827289858981307
1690935,0.005240933060846734
1673936,0.011646218868075306
1673937,0.011647628651257496
1673938,0.011972583674752395
1673939,0.012415575999228877
1673940,0.012854274893105049
1677554,0.011558235581295874
1677555,0.011601233968352683
1677556,0.011971366134731412
1677557,0.012383791796575856
1681172,0.011481594641027703
1681173,0.011543304695775403
1681174,0.011956947897640827
1681175,0.012400132465278517
1684790,0.01132530095096577
1684791,0.011429817149609072
1684792,0.011852623942158736
1684793,0.012351943512869099
1688407,0.011251031009685828
1688408,0.011200663301449388
1688409,0.011384383682510298
1688410,0.011808023528758527
1688411,0.01234579173171045
1692025,0.010986055852487759
1692026,0.011058018875833209
1692027,0.011359520233660757
1692028,0.011811419824606532
1692029,0.012298179508784653
1673941,0.015861406501771015
1673942,0.015924910826023323
1673943,0.015649362294958825
1673944,0.01531915262505758
1677558,0.01553561842457755
1677559,0.015909915859449113
1677560,0.015857817962761804
1677561,0.015589190185500786
1677562,0.01512722986911847
1681176,0.015518252459015114
1681177,0.015845322157283296
1681178,0.015740613715478788
1681179,0.015426680633226468
1681180,0.014930308790987959
1684794,0.015438535628167615
1684795,0.01572042818355197
1684796,0.015569709545165063
1684797,0.015240076604747441
1688412,0.015357537176245401
1688413,0.01559399626453098
1688414,0.01534414423601459
1688415,0.014972858610668615
1692030,0.01526923348419729
1692031,0.015364393848995146
1692032,0.015128703733354395
1692033,0.014708203858739225
1673945,9.608313197165274e-4
1673946,9.387874372313676e-4
1673947,9.137958262743553e-4
1673948,8.931617269713859e-4
1677563,9.414788414882767e-4
1677564,9.189863916269656e-4
1677565,9.0033880498981e-4
1677566,8.795765435793688e-4
1681181,9.282140633649394e-4
1681182,9.067469103634029e-4
1681183,8.882915668874552e-4
1681184,8.723353845072087e-4
1684798,9.414147604345409e-4
1684799,9.129627725757882e-4
1684800,8.919441869504033e-4
1684801,8.77590030913555e-4
1684802,8.632358748767067e-4
1688416,9.273169286126364e-4
1688417,9.018767502794724e-4
1688418,8.820116236213342e-4
1688419,8.683623591755811e-4
1692034,9.165513115850001e-4
1692035,8.897013500696456e-4
1692036,8.750267887641178e-4
1692037,8.606085516735337e-4
1673991,0.00318290593906362
1673992,0.2178420042300028
1677609,0.009626704459587486
1677610,0.23205011954538685
1681227,0.003225135353475598
1681228,0.21099468731410378
1684845,0.012878305288256023
1688463,0.13641305578878987
1692081,0.1463198585342571
1673993,5.305911249334966e-4
1673994,5.345641502651242e-4
1673995,5.527631695261282e-4
1673996,5.649385697359548e-4
1677611,5.321290702231589e-4
1677612,5.391139050803751e-4
1677613,5.507125758065785e-4
1677614,5.635928676075003e-4
1681229,5.339874207815009e-4
1681230,5.387934998116956e-4
1681231,5.497513600005395e-4
1681232,5.631443002313488e-4
1684846,5.045742171167092e-4
1684847,5.300784765036092e-4
1684848,5.378322840056566e-4
1684849,5.490464684094443e-4
1684850,5.627598139089331e-4
1688464,5.282842069990031e-4
1688465,5.28412369106475e-4
1688466,5.387294187579597e-4
1688467,5.494950357855958e-4
1688468,5.680144603152794e-4
1692082,5.209789668731071e-4
1692083,5.270025859242845e-4
1692084,5.378963650593925e-4
1692085,5.553904927293013e-4
1674019,0.012068705255356289
1674020,0.011971686540000092
1674021,0.011800718288632632
1674022,0.011712094191315843
1677637,0.01199296144984042
1677638,0.01183916692087419
1677639,0.011634940602617782
1677640,0.011537473319885434
1681255,0.011765858195400287
1681256,0.011649038434439686
1681257,0.011467817214474478
1681258,0.011444619873022071
1684873,0.011554711123340397
1684874,0.011400852513320433
1684875,0.01125981011404765
1684876,0.011314407171830663
1688490,0.011438532172917158
1688491,0.011314535333938135
1688492,0.011224116967116738
1688493,0.011151320890072721
1688494,0.01127557405326669
1692108,0.011242700472700158
1692109,0.011147924594224718
1692110,0.011041485963969339
1692111,0.010996372902139244
1692112,0.01121072402688593
1674023,6.658662293700438e-4
1674024,6.661225535849875e-4
1674025,6.670837693910264e-4
1674026,6.697110925941996e-4
1674027,6.798999801382124e-4
1677641,6.605475019099617e-4
1677642,6.560618281484466e-4
1677643,6.604834208562257e-4
1677644,6.536908291602172e-4
1677645,6.743890095169225e-4
1681259,6.572793681694292e-4
1681260,6.590736376740352e-4
1681261,6.603552587487539e-4
1681262,6.591377187277712e-4
1681263,6.718898484212211e-4
1684877,6.564463144708622e-4
1684878,6.653535809401564e-4
1684879,6.644564461878534e-4
1684880,6.640719598654378e-4
1688495,6.562540713096544e-4
1688496,6.659303104237797e-4
1688497,6.737481989795631e-4
1688498,6.790028453859093e-4
1692113,6.577279355455808e-4
1692114,6.652254188326845e-4
1692115,6.806689527830435e-4
1692116,6.885509223925628e-4
1674028,0.013084838524446925
1674029,0.013321874342216128
1674030,0.013482653706039575
1674031,0.01365733865852372
1677646,0.012924699971160835
1677647,0.01318435640089882
1677648,0.013289000761649596
1677649,0.013513733017101499
1681264,0.01279980599742951
1681265,0.012987627565929518
1681266,0.013182754374555425
1681267,0.01337852199371869
1684881,0.01270925946850064
1684882,0.012860618917424908
1684883,0.013000507857730442
1684884,0.013122966751419803
1684885,0.013436707590510914
1688499,0.0128711282102376
1688500,0.012916177191013957
1688501,0.013062089750370669
1688502,0.013183202941931576
1688503,0.013494829106249401
1692117,0.012982501081630644
1692118,0.01307593125797763
1692119,0.013189034317821546
1692120,0.013292845624873751
1674037,0.02311377975833484
1674038,0.02334171606647354
1674039,0.023539726522517564
1674040,0.02345590850423097
1677654,0.022555121131865006
1677655,0.022983054408713545
1677656,0.02318369218796074
1677657,0.023315827320764225
1677658,0.02324187778475296
1681272,0.022357495162143397
1681273,0.02268148896983226
1681274,0.02284066630731231
1681275,0.02295082163868437
1681276,0.02284066630731231
1684890,0.022209596090120874
1684891,0.022499755101437164
1684892,0.022625738453082002
1684893,0.022655472062015472
1688508,0.022037346217678694
1688509,0.022233818728433056
1688510,0.022265154363709926
1688511,0.022331093768004198
1692126,0.02189374057625648
1692127,0.0220127390930441
1692128,0.02205708318222936
1692129,0.02204215229670889
1674050,1.761588167200703e-4
1674051,1.5962590485620048e-4
1674052,1.483476393986769e-4
1674053,1.355955097052269e-4
1677668,1.6372709229529997e-4
1677669,1.507827194406422e-4
1677670,1.3694121183368142e-4
1677671,1.3059718751382438e-4
1681285,1.6891765764791026e-4
1681286,1.5719082481423515e-4
1681287,1.3700529288741736e-4
1681288,1.2700864850461236e-4
1681289,1.2233073158188947e-4
1684903,1.5680633849181956e-4
1684904,1.458484783029756e-4
1684905,1.28226188525595e-4
1684906,1.1880627362641337e-4
1684907,1.1739649044422291e-4
1688521,1.4174729086387613e-4
1688522,0.00013143024121239148
1688523,1.1617895042324026e-4
1688524,1.099630882108551e-4
1692139,0.00013143024121239148
1692140,1.2098502945343497e-4
1692141,1.1175735771546111e-4
1692142,1.0727168395394605e-4
1674054,0.0016439994335952723
1674055,0.0015927986716602646
1674056,3.853834571678802e-4
1677672,0.0016102927993301734
1677673,0.0014490648681305745
1677674,1.6648257760594492e-4
1677675,1.1854994941146965e-5
1681290,0.001525129078915123
1681291,8.426017755737374e-4
1684908,0.001341280535746741
1688525,0.0014184982054985362
1688526,1.30020458030201e-4
1692143,3.486650133771926e-4
1674058,0.005637722945579609
1674059,0.016768666060564305
1674060,0.017246326235111922
1674061,0.01699839663820761
1674062,0.010661997963745163
1677676,0.01271778224864752
1677677,0.017515146255534148
1677678,0.01730258940029207
1677679,0.013816387833896297
1681294,0.0033663699959095863
1681295,0.009546539061363839
1681296,0.010247265383966229
1681297,6.930365961540779e-4
1674092,1.0701535973900232e-4
1677709,1.386714002845515e-4
1677710,2.2518082282805638e-4
1681326,4.248573862692128e-5
1681327,2.223612564636755e-4
1681328,2.306917934493463e-4
1684944,1.308535117287681e-4
1684945,2.2755182181628578e-4
1684946,2.3767662830656263e-4
1688561,1.5187209735415301e-5
1688562,2.130695036719657e-4
1688563,2.304354692344026e-4
1688564,2.4113700520830283e-4
1692179,1.2438132530143923e-4
1692180,2.1569682687513884e-4
1692181,2.340880892973506e-4
1692182,2.4863448849540663e-4
1674093,2.3069179344934634e-5
1674094,2.370998988229393e-5
1674095,2.486344884954066e-5
1674096,2.633731308546704e-5
1674097,2.7234447837770056e-5
1677711,2.326142250614242e-5
1677712,2.460712463459694e-5
1677713,2.5760583601843674e-5
1677714,2.729852889150598e-5
1677715,2.8259744697544924e-5
1681329,2.3645908828558e-5
1681330,2.479936779580473e-5
1681331,2.620915097799518e-5
1681332,2.7747096267657488e-5
1684947,2.4222638312181363e-5
1684948,2.569650254810774e-5
1684949,2.7234447837770056e-5
1684950,2.8195663643808998e-5
1688565,2.505569201074845e-5
1688566,2.6465475192938897e-5
1688567,2.7747096267657488e-5
1688568,2.86442310199605e-5
1692183,2.6016907816787394e-5
1692184,2.7234447837770056e-5
1692185,2.8323825751280856e-5
1692186,2.896463628864015e-5
1694504,0.0035438745147581114
1694505,0.002553822234538
1694506,0.0014821947729120502
1694507,8.151750845747595e-4
1694508,4.4779840350667557e-4
1698121,0.004367764622640957
1698122,0.0032262888124428442
1698123,0.001997855012325075
1698124,0.0010613744930282009
1698125,5.632083812850847e-4
1701738,0.005391331293964959
1701739,0.004259339479719765
1701740,0.0029019105184315687
1701741,0.001566140953306118
1701742,7.23795501947324e-4
1705355,0.005944799355082183
1705356,0.005018764047544266
1705357,0.0034967749402622034
1705358,0.002282631215127546
1705359,9.717891799053714e-4
1708972,0.007146703598953277
1708973,0.0058871904877735816
1708974,0.004669394142575977
1708975,0.003018602117284697
1708976,0.0015547345257411224
1694509,1.9672883496930368e-4
1694510,2.0281653507421698e-4
1694511,2.8259744697544924e-5
1698126,2.276159028700217e-4
1698127,2.3395992718987875e-4
1698128,1.544994205573261e-4
1701743,2.6350129296214225e-4
1701744,2.695249120133196e-4
1701745,2.824052038142415e-4
1701746,1.1002716926459103e-4
1705360,3.212383223782148e-4
1705361,3.2194321396931e-4
1705362,3.200207823572321e-4
1705363,3.42833637487223e-4
1708977,4.647798827466969e-4
1708978,4.3966010968221256e-4
1708979,4.203076314539618e-4
1708980,4.6503620696164064e-4
1705364,0.0054130547711814395
1705365,0.0010172226470041455
1708981,0.007213476056946116
1708982,0.006352354856842695
1708983,0.003194312366628616
1708984,3.2969702147135746e-4
1694519,1.8967991905835144e-5
1694520,9.937049002830592e-4
1694521,0.0016764244467856527
1698136,5.464191452062712e-4
1698137,0.001981001695192526
1698138,0.002173565261668994
1701752,3.8064145919142146e-5
1701753,0.0016580331843634407
1701754,0.002205541707483223
1701755,0.0023795858494300073
1705368,1.1393611354248272e-4
1705369,0.0012665620270906472
1705370,0.0021747187206362407
1705371,0.0024096398636321583
1705372,0.002527933488828684
1708985,6.851546265445586e-4
1708986,0.002196057711530305
1708987,0.002362604370189986
1708988,0.002436425744093777
1708989,0.0026068813470313495
1694522,3.918556435952091e-4
1694523,4.2908673581578414e-4
1694524,4.2620308839766733e-4
1694525,4.6324193745703467e-4
1698139,4.7387939237719895e-4
1698140,4.985505980655318e-4
1698141,5.142504562308345e-4
1698142,5.518660347738251e-4
1701756,5.472521989048383e-4
1701757,5.705777024647167e-4
1701758,6.03002715655097e-4
1701759,6.313265414063777e-4
1705373,5.935828007559153e-4
1705374,6.19343384357759e-4
1705375,6.636233924892863e-4
1705376,6.876537876402597e-4
1708990,6.098593884048414e-4
1708991,6.654176619938923e-4
1708992,7.044430237190734e-4
1708993,7.310366610194842e-4
1694526,8.42153208197586e-4
1694527,8.748345456029101e-4
1694528,9.341095203086449e-4
1694529,9.73134882033826e-4
1694530,9.848617148675012e-4
1698143,8.979678060015806e-4
1698144,9.373776540491772e-4
1698145,0.0010052394899555265
1698146,0.0010384975568444742
1698147,0.0010705380837124387
1701760,9.679443166812156e-4
1701761,0.0010078668131586997
1701762,0.0010800220796653563
1701763,0.0011170609287247237
1701764,0.0011790273076873676
1705377,0.0010251686976674008
1705378,0.0010604773582758979
1705379,0.001132184057406403
1705380,0.001170440446486753
1705381,0.0012317019338583016
1708994,0.0010641940593925819
1708995,0.0011064875548582953
1708996,0.0011701200412180732
1708997,0.0012176041020363973
1694531,0.001024784211344985
1694532,0.0010326661809545044
1694533,0.0010469562559376167
1694534,0.0010449697432718028
1698148,0.0011027067726878754
1698149,0.001126801248892585
1698150,0.0011291722478808143
1698151,0.0011404505133383379
1701765,0.001199405082775393
1701766,0.001216066156746735
1701767,0.0012183089936274923
1701768,0.001240416957166388
1705382,0.0012665620270906474
1705383,0.001259513111179695
1705384,0.0013066767667293392
1705385,0.0012727778893030324
1708998,0.0012696379176699718
1708999,0.0013175064648107112
1709000,0.0013494829106249402
1709001,0.0013830613827825672
1709002,0.0013733851436684417
1694539,1.3995302135927013e-4
1694540,1.3944037292938267e-4
1694541,1.398889403055342e-4
1694542,1.4065791295036532e-4
1694543,1.412346424339887e-4
1698156,1.520643405153608e-4
1698157,1.5110312470932184e-4
1698158,1.5180801630041706e-4
1698159,1.5097496260185e-4
1698160,1.4777090991505352e-4
1701773,1.666748207671527e-4
1701774,1.6520095653122633e-4
1701775,1.6564952390737785e-4
1701776,1.6456014599386704e-4
1701777,1.6244547122058135e-4
1705390,1.8013184205169794e-4
1705391,1.7564616829018287e-4
1705392,1.7654330304248586e-4
1705393,1.766073840962218e-4
1705394,1.7500535775282354e-4
1709007,0.00019333253912129941
1709008,1.8666810953276274e-4
1709009,1.9076929697186225e-4
1709010,1.913460264554856e-4
1709011,1.9173051277790118e-4
1695639,0.9759535512634545
1695640,0.8714183846282476
1695641,0.8188057248362762
1695642,0.779596706811088
1699256,0.9632050741900675
1699257,0.8792046812245391
1699258,0.8080803507103862
1699259,0.7532448473264228
1699260,0.7572633061251492
1702874,0.8697786145441989
1702875,0.8146626924690871
1702876,0.7630123378610681
1702877,0.7358676034985283
1706492,0.789895685605419
1706493,0.7555711177391445
1706494,0.731869778799105
1706495,0.7335128170168942
1710110,0.7481769331106631
1710111,0.7328296489030155
1710112,0.7222709495978926
1710113,0.7313483512648558
1695643,0.8386388750486001
1695644,0.8556752076706193
1695645,0.8849870991894546
1695646,0.9202503904119066
1699261,0.8293908255355383
1699262,0.8571647717647111
1699263,0.8882108888408016
1699264,0.9191693430353816
1702878,0.8097827920649887
1702879,0.8259510827331009
1702880,0.8572118072581532
1702881,0.8896868677515013
1702882,0.9180663799384788
1706496,0.8058718612744311
1706497,0.8348718703047334
1706498,0.8614239830823233
1706499,0.879292087781835
1706500,0.9088437706037501
1710114,0.8096661004661354
1710115,0.8371926938278877
1710116,0.8611540736839877
1710117,0.8800888716039875
1695647,0.5042787393779328
1695648,0.5163064327588981
1695649,0.5163861495897456
1695650,0.5096256625016587
1695651,0.49455770760724604
1699265,0.5020117439399168
1699266,0.5110764575582402
1699267,0.5072582520524386
1699268,0.4997082863823251
1702883,0.4970552025955502
1702884,0.4990922752127616
1702885,0.49727269369192983
1702886,0.49059365362314145
1706501,0.48933670375411115
1706502,0.49080492885730875
1706503,0.4888090603576495
1706504,0.48286451732678226
1710118,0.47819012486201484
1710119,0.48155630261476323
1710120,0.4846207867665229
1710121,0.4809980925556696
1710122,0.47871565358370327
1695652,0.05143984834649645
1695653,0.049998216880599244
1695654,0.04922334877882439
1695655,0.048533772559572044
1699269,0.05206944469945196
1699270,0.050918100406978514
1699271,0.049567976685816216
1699272,0.04864232586460071
1699273,0.0483399914530746
1702887,0.05133590887733677
1702888,0.05029164402565607
1702889,0.04922815485785458
1702890,0.04858490924045332
1702891,0.048419516040760884
1706505,0.0508206972052999
1706506,0.0497873261327543
1706507,0.0488056684705736
1706508,0.04832211283908227
1710123,0.05018674334069035
1710124,0.049229500559983035
1710125,0.04845995118566826
1710126,0.048313590058935395
1695656,0.007892991550761912
1695657,0.007813659206236832
1695658,0.007760664174797219
1695659,0.0077559862578744955
1699274,0.00790170657407
1699275,0.007845379327836117
1699276,0.007795780592244508
1699277,0.007802893589209195
1702892,0.007912023623721485
1702893,0.007868064020858635
1702894,0.007811544531463546
1702895,0.007820644041094048
1706509,0.007931376101949736
1706510,0.007969440247868876
1706511,0.007865436697655463
1706512,0.007776299951908786
1706513,0.0077857198668079665
1710127,0.007924327186038782
1710128,0.00791791908066519
1710129,0.007819298338965594
1710130,0.0077664955506871886
1695660,0.008026280142532647
1695661,0.008131116746444627
1695662,0.008167194379697956
1695663,0.008143868876138077
1695664,0.007935669532550042
1699278,0.008104907595466632
1699279,0.008259663340238902
1699280,0.00829888094512529
1699281,0.008272415469932352
1699282,0.008072867068598668
1702896,0.008112212835592528
1702897,0.008264277176107889
1702898,0.008351747814457432
1702899,0.008332779822551597
1706514,0.00810683002707871
1706515,0.00827055711937401
1706516,0.008380776531799809
1706517,0.008358540406153442
1710131,0.007958097901357618
1710132,0.008067227935869906
1710133,0.00812477272212477
1710134,0.008280617844810552
1710135,0.008292152434483018
1695699,0.022739802728731957
1699316,0.009668100820300896
1699317,0.03079338140015611
1702934,0.017949551718810016
1706551,8.79512462525633e-4
1706552,0.01851416988327729
1710170,0.023352994331931064
1695700,0.07930504599618926
1695701,0.08064965874673027
1695702,0.08279996258589312
1695703,0.08548201100895672
1699318,0.07769340749473064
1699319,0.07970119507038477
1699320,0.08165605169565304
1699321,0.08448151351697765
1702935,0.0744436009355667
1702936,0.07615603893455195
1702937,0.07876420190265801
1702938,0.08054834660077377
1702939,0.08341225705433992
1706553,0.07355223347809992
1706554,0.07523871865032211
1706555,0.07733769356544248
1706556,0.07937720126269592
1706557,0.08215960061590998
1710171,0.05208123561333937
1710172,0.07459694689715679
1710173,0.07704010115189283
1710174,0.07915407103358742
1695726,0.001086686509253893
1695727,0.0010790608638593176
1695728,0.0010729090827006683
1695729,0.0010800861607190924
1699344,0.0010691283005302484
1699345,0.0010654756804673003
1699346,0.0010661805720583956
1699347,0.0010725245963782526
1702962,0.001055799441353175
1702963,0.0010543896581709845
1702964,0.0010445852569493873
1702965,0.001039522853704249
1706580,0.001048494201227279
1706581,0.0010392024484355694
1706582,0.0010336273967605433
1706583,0.0010069055973526608
1710197,0.0010336914778142795
1710198,0.001027603777709366
1710199,0.0010206189428521497
1710200,9.98510979313254e-4
1710201,6.142809811126205e-4
1695730,0.0021950324146705305
1695731,0.0022311741289775945
1695732,0.0022648807632426934
1695733,0.00234427718882151
1695734,0.002396439166562557
1699348,0.002140948005317406
1699349,0.0021787558270216045
1699350,0.0016457937030998782
1699351,0.001797922124668975
1699352,0.0024141255373936734
1702966,0.002068728657757013
1702967,0.0016177902826172773
1702968,1.0470844180450886e-4
1702969,0.0013084069551802093
1706584,0.0017656893546398025
1706585,0.0016666200455640553
1706586,0.0015710111133900484
1706587,0.0022586649010303086
1710202,0.0011972263269483716
1710203,0.0019524215452263011
1710204,0.002052772475376767
1710205,0.0021739497479914094
1695735,0.002179268475451492
1695736,0.002193174064112188
1695737,0.0022074641390953005
1695738,0.0022283545626132135
1699353,0.0022093865707073783
1699354,0.0022177171076930495
1699355,0.00222809823839827
1699356,0.002248027446110144
1702970,0.0021204420681219084
1702971,0.0022031066274412576
1702972,0.0022130391907703266
1702973,0.002236813261706356
1702974,0.002246425419766746
1706588,0.002109227883718121
1706589,0.0021904826598552795
1706590,0.0022045164106234477
1706591,0.0022295080215804603
1706592,0.0022078486254177164
1710206,0.002051554935355784
1710207,0.002131784414633168
1710208,0.0021333223599228303
1710209,0.0021676698047252887
1710210,0.0021029479404519997
1695744,0.0041577069284945796
1695745,0.004172958219283731
1695746,0.004174816569842073
1695747,0.004170138652919351
1699361,0.004045693246564176
1699362,0.004082219447193655
1699363,0.004077990097647083
1699364,0.004064725319523747
1699365,0.004063892265825179
1702979,0.003868637295091802
1702980,0.0039156727885339745
1702981,0.003897922336649122
1702982,0.003905804306258641
1702983,0.0039077908189244556
1706597,0.0037142019555882117
1706598,0.003752266101507354
1706599,0.0037334262717089906
1706600,0.003762134583782687
1710215,0.0034314763465052908
1710216,0.0034762049220129695
1710217,0.003407574113461789
1710218,0.0035290717913451113
1695748,8.791279762032174e-4
1695749,8.746423024417022e-4
1695750,8.645174959514254e-4
1695751,8.363859133613523e-4
1699366,8.581093905778325e-4
1699367,8.552257431597156e-4
1699368,8.47664178818876e-4
1699369,8.113943024043399e-4
1702984,8.226725678618633e-4
1702985,8.260688637098676e-4
1702986,8.1658486775695e-4
1702987,7.929389589283921e-4
1706601,7.924903915522406e-4
1706602,7.951177147554136e-4
1706603,7.973605516361712e-4
1706604,7.941564989493747e-4
1706605,7.705105901208168e-4
1710219,7.26615068311705e-4
1710220,7.58399270964726e-4
1710221,7.406488190798736e-4
1710222,7.464161139161072e-4
1710223,7.259742577743457e-4
1695752,0.0011811419824606533
1695753,0.0011085381485778452
1695754,9.979983308833664e-4
1695755,9.200116884867404e-4
1695756,8.563151210732264e-4
1699370,0.001146666375550723
1699371,0.0010383053136832664
1699372,9.415429225420127e-4
1699373,8.766928961612519e-4
1699374,8.260047826561316e-4
