cell_id,rescaled_catch
3636102,0.5254125459039982
3621634,1
3625251,1
3628868,1
3628869,1
3632486,1
3636103,1
3636104,1
3639711,3.2037895021415094e-5
3639712,2.5594364991212488e-5
3639713,2.0026565079563885e-5
3639714,1.6233270934458918e-5
3643329,2.8848393747523677e-5
3643330,2.26906282823229e-5
3643331,1.713204658244855e-5
3646946,3.32132170226323e-5
3646947,2.535008237919479e-5
3646948,1.9123180325687125e-5
3650564,2.8659420406151492e-5
3650565,2.1708888728364995e-5
3654181,3.334688109335897e-5
3654182,2.46863711314486e-5
3657799,2.8203118923325988e-5
3639715,1
3639716,1
3639717,1
3639718,1
3639719,1
3643332,1
3643333,1
3643334,1
3643335,1
3643336,1
3646949,1
3646950,1
3646951,1
3646952,1
3646953,1
3650566,1
3650567,1
3650568,1
3650569,1
3650570,1
3654183,1
3654184,1
3654185,1
3654186,1
3654187,1
3657800,1
3657801,1
3657802,1
3657803,1
3657804,1
3639720,1
3639721,1
3639722,1
3643337,1
3643338,1
3643339,1
3643340,1
3646954,1
3646955,1
3646956,1
3646957,1
3646958,1
3650571,1
3650572,1
3650573,1
3650574,1
3650575,1
3654188,1
3654189,1
3654190,1
3654191,1
3654192,1
3657805,1
3657806,1
3657807,1
3657808,1
3657809,1
3654193,1
3657810,1
3661417,2.908944998542038e-4
3661418,2.2593376148104537e-4
3661419,1.836913060255326e-4
3661420,1.5495813992518707e-4
3661421,1.3459511011586296e-4
3665036,1.9394195751850152e-4
3665037,1.6936159582245684e-4
3665038,1.4536198146819008e-4
3668653,2.062759248724516e-4
3668654,1.788655721617113e-4
3668655,1.5376899060630847e-4
3668656,1.4050859296904603e-4
3672270,2.119220795841813e-4
3672271,1.8620787783990355e-4
3672272,1.6130948783764712e-4
3672273,1.4751904302336518e-4
3675887,2.2246310474803924e-4
3675888,1.974725326280403e-4
3675889,1.7668085597121345e-4
3675890,1.566312453622139e-4
3679505,2.0868648725141866e-4
3679506,1.8630005995764608e-4
3679507,1.673428074438955e-4
3661422,1
3661423,1
3661424,1
3661425,1
3661426,1
3665039,1
3665040,1
3665041,1
3665042,1
3665043,1
3668657,1
3668658,1
3668659,1
3668660,1
3668661,1
3672274,1
3672275,1
3672276,1
3672277,1
3672278,1
3675891,1
3675892,1
3675893,1
3675894,1
3675895,1
3679508,1
3679509,1
3679510,1
3679511,1
3679512,1
3661427,1
3661428,1
3665044,1
3665045,1
3665046,1
3668662,1
3668663,1
3672279,1
3672280,1
3675896,1
3675897,1
3675898,1
3679513,1
3679514,1
3679515,1
3683123,1.3672912614160244e-4
3683124,1.2324749142175796e-4
3686741,1.3174207357173176e-4
3690358,1.4160095106429497e-4
3683125,1
3683126,0.9736698115339735
3683127,0.946529750619772
3683128,0.9178892459841813
3683129,0.8888881663859347
3686742,1
3686743,0.9999790488482792
3686744,0.9632613673009587
3686745,0.9436942102415884
3686746,0.904596215877238
3690359,1
3690360,1
3690361,0.9829012145692752
3690362,0.9584385187374227
3690363,0.9254047065523412
3693976,1
3693977,1
3693978,0.9978183322721357
3693979,0.9696656554036382
3693980,0.9389062848733593
3697593,1
3697594,1
3697595,1
3697596,0.9918369388528118
3697597,0.9617013094040255
3701211,1
3701212,1
3701213,1
3701214,0.9748904548733788
3683130,0.9865834937899829
3683131,0.9719685214144468
3683132,0.9594386440147644
3686747,1
3686748,0.9860987587329395
3686749,0.9725039197634013
3686750,0.9347077811841874
3690364,1
3690365,0.9943586959113055
3690366,0.9794920018268503
3690367,0.9676246050436423
3690368,0.5383744209711633
3693981,1
3693982,1
3693983,0.9822977258990501
3693984,0.9738923852572628
3693985,0.9429949581783466
3697598,1
3697599,1
3697600,0.993393443129106
3697601,0.9830429768390456
3697602,0.9626781725239548
3701215,1
3701216,1
3701217,1
3701218,0.9842358595336926
3701219,0.9637550071505759
3697603,1
3701220,1
3701221,1
3704828,3.1457147679637176e-5
3704829,2.9733342077851927e-5
3704830,2.840131047647242e-5
3704831,2.531320953209778e-5
3704832,2.328981204764932e-5
3708445,3.289057961053346e-5
3708446,3.07104725259227e-5
3708447,2.9360004500994697e-5
3708448,2.713380635751268e-5
3708449,2.4695589343222854e-5
3712063,3.236053243351394e-5
3712064,3.0244952831322947e-5
3712065,2.838287405292391e-5
3712066,2.6064493791699373e-5
3715681,3.235131422173968e-5
3715682,2.9221731324380903e-5
3715683,2.7000142286786017e-5
3719299,3.2107031609721984e-5
3719300,2.8327564782278394e-5
3722916,4.073066872453533e-5
3722917,3.0572199349308916e-5
3704833,0.6619725178595431
3704834,0.6362000109257933
3704835,0.6254811618477042
3704836,0.6111294938641821
3704837,0.599925693101073
3708450,0.673007634565395
3708451,0.6511166631089591
3708452,0.6332538197425773
3708453,0.6171355045180493
3708454,0.6082405293396607
3712067,0.6838547227965817
3712068,0.6609688850526213
3712069,0.6443503804390105
3712070,0.6229810399322442
3712071,0.6130874374359275
3715684,0.6943515973351468
3715685,0.6665402201484854
3715686,0.6524911169209238
3715687,0.6295575749310317
3715688,0.6142068740282632
3719301,0.703340750374127
3719302,0.6791597630940959
3719303,0.6598334779083866
3719304,0.6410592483803079
3719305,0.6213013066009517
3722918,0.7123766996651791
3722919,0.6894799982586428
3722920,0.6673460070852023
3722921,0.6500117498092737
3722922,0.6282943065803822
3704838,1
3708455,1
3712072,1
3715689,1
3715690,1
3719306,1
3719307,1
3719308,1
3722923,1
3722924,1
3722925,1
3726533,1.484132095654677e-6
3726534,8.803392244411282e-7
3730151,1.1661037894429606e-6
3733768,1.6316234840427193e-6
3733769,8.665119067797492e-7
3737386,1.1384491541202024e-6
3741003,1.742242025333751e-6
3726535,0.19652653208113116
3726536,0.18934102818521897
3726537,0.1832075434898316
3726538,0.17914339062816376
3726539,0.17247358576264443
3730152,0.19974183052067282
3730153,0.19342198584695125
3730154,0.18644037035906197
3730155,0.1819611398576231
3730156,0.17576892132591607
3733770,0.19733270157363667
3733771,0.18997210696328432
3733772,0.18491203232884387
3733773,0.17886327221787363
3733774,0.17363773990029716
3737387,0.20075967781015047
3737388,0.1925276948589898
3737389,0.18845530091599577
3737390,0.1806025828518632
3737391,0.1755668304691891
3741004,0.20599809718778736
3741005,0.19742798101053535
3741006,0.1919838111460971
3741007,0.18448113162856233
3741008,0.1780010974797337
3744621,0.21155960566990006
3744622,0.20283062744003644
3744623,0.19584210290242235
3744624,0.1886776994932614
3744625,0.18101932437885948
3748238,0.21728127136337858
3748239,0.20565081027740417
3748240,0.19924115256636607
3748241,0.19140973318053786
3748242,0.18284520323962103
3726540,1
3726541,1
3726542,1
3730157,1
3730158,1
3730159,1
3730160,0.9233778015383126
3733775,1
3733776,1
3733777,1
3737392,1
3737393,1
3737394,1
3737395,1
3741009,1
3741010,1
3741011,1
3741012,1
3744626,1
3744627,1
3744628,1
3744629,1
3744630,1
3748243,1
3748244,1
3748245,1
3748246,1
3748247,1
3751856,1.1983675306528445e-7
3751857,1.060094354039055e-7
3751858,9.218211774252651e-8
3751859,8.296390596827386e-8
3755473,1.3366407072666344e-7
3755474,1.1522764717815814e-7
3755475,1.0140032951677915e-7
3755476,9.218211774252651e-8
3759091,1.244458589524108e-7
3759092,1.1522764717815814e-7
3759093,9.679122362965283e-8
3762708,1.244458589524108e-7
3762709,1.244458589524108e-7
3762710,1.060094354039055e-7
3762711,9.679122362965283e-8
3766326,1.244458589524108e-7
3766327,1.1522764717815814e-7
3766328,1.060094354039055e-7
3769943,1.2905496483953712e-7
3769944,1.1983675306528445e-7
3769945,1.1061854129103181e-7
3751860,0.8508275849655529
3751861,0.8122656987524636
3751862,0.7869081311853081
3751863,0.7763798179354869
3751864,0.7556181050760323
3755477,0.8629553639676423
3755478,0.8267149507258279
3755479,0.7912473093952609
3755480,0.7766152003640366
3755481,0.7509063175279527
3759094,0.8760151687075912
3759095,0.8362749277016109
3759096,0.7966816664732654
3759097,0.7801446001515742
3759098,0.7562209208167978
3762712,0.8521042612052281
3762713,0.8121658931735838
3762714,0.7919381682766823
3762715,0.7661362275927371
3766329,0.870986205537889
3766330,0.8325468616230207
3766331,0.8039945245739448
3766332,0.7746222460239727
3766333,0.7536785426185647
3769946,0.8868392390639774
3769947,0.8425823093530137
3769948,0.8188643758959329
3769949,0.7828634195322723
3769950,0.7605192992214376
3751865,1
3755482,1
3755483,1
3759099,1
3759100,1
3762716,1
3762717,1
3762718,1
3766334,1
3766335,1
3766336,1
3769951,1
3769952,1
3769953,1
3773561,0
3773562,0
3777178,0
3777179,0
3780795,0
3780796,0
3784412,0
3784413,0
3788029,0
3788030,0
3791646,0
3791647,0
3791648,0
3773563,2.658808822047692e-4
3773564,2.519106822608893e-4
3773565,2.4425956648825966e-4
3773566,2.3399508767762932e-4
3773567,2.2662973647000144e-4
3777180,2.7042546060947577e-4
3777181,2.5838647603230184e-4
3777182,2.482233975511883e-4
3777183,2.3965046060113327e-4
3777184,2.3123423325124067e-4
3780797,2.7482254762579425e-4
3780798,2.612533398940944e-4
3780799,2.512193163778203e-4
3780800,2.4294136220454152e-4
3780801,2.33617140994885e-4
3784414,2.7762027489928e-4
3784415,2.6521717095702305e-4
3784416,2.54418035863486e-4
3784417,2.4724165799723036e-4
3784418,2.3666375998627543e-4
3788031,2.8111858626760886e-4
3788032,2.7105690811601206e-4
3788033,2.598659990220694e-4
3788034,2.5137141687209556e-4
3788035,2.4194579533292222e-4
3791649,2.7420492743691937e-4
3791650,2.625346713307155e-4
3791651,2.5557492144115477e-4
3791652,2.443932305589863e-4
3791653,2.367282874686952e-4
3773568,0.8069615996159353
3773569,0.7876060235623132
3773570,0.7775452349681526
3777185,0.8165648192231513
3777186,0.7952246497475447
3777187,0.7839667012084737
3777188,0.7076857637121328
3780802,0.8283586224126596
3780803,0.7994550300130316
3780804,0.7872264037741319
3780805,0.6014074146343488
3784419,0.8394720616548514
3784420,0.807764943726532
3784421,0.7899184442496258
3784422,0.7049490656096986
3788036,0.8492553129380188
3788037,0.8243465570566222
3788038,0.7970424857185331
3788039,0.7880027800061831
3788040,0.7617854344359488
3791654,0.8324576984696342
3791655,0.804376923652976
3791656,0.78894837956088
3791657,0.7738586646698642
3791658,0.7576944427507004
3791659,1
3795263,4.609105887126326e-9
3795264,4.609105887126326e-9
3795265,4.609105887126326e-9
3798881,4.609105887126326e-9
3798882,4.609105887126326e-9
3802498,4.609105887126326e-9
3802499,4.609105887126326e-9
3806115,4.609105887126326e-9
3806116,4.609105887126326e-9
3809733,4.609105887126326e-9
3813350,4.609105887126326e-9
3795266,8.296390596827387e-8
3795267,7.835480008114755e-8
3795268,7.835480008114755e-8
3795269,7.374569419402121e-8
3795270,7.374569419402121e-8
3798883,8.296390596827387e-8
3798884,8.296390596827387e-8
3798885,7.835480008114755e-8
3798886,7.374569419402121e-8
3798887,7.374569419402121e-8
3802500,9.218211774252652e-8
3802501,8.296390596827387e-8
3802502,7.835480008114755e-8
3802503,7.835480008114755e-8
3802504,7.374569419402121e-8
3806117,9.218211774252652e-8
3806118,8.296390596827387e-8
3806119,7.835480008114755e-8
3806120,7.835480008114755e-8
3806121,7.374569419402121e-8
3809734,9.218211774252652e-8
3809735,8.757301185540019e-8
3809736,8.296390596827387e-8
3809737,7.835480008114755e-8
3809738,7.835480008114755e-8
3813351,9.218211774252652e-8
3813352,9.218211774252652e-8
3813353,8.296390596827387e-8
3813354,8.296390596827387e-8
3813355,7.835480008114755e-8
3795271,0.6435812036303551
3795272,0.6199500227642817
3795273,0.6090894436801634
3795274,0.5951969486524347
3795275,0.5833927980202097
3798888,0.6559979136531909
3798889,0.6349458686048002
3798890,0.6172836319630497
3798891,0.6030205463855723
3798892,0.5864238889338664
3802505,0.6673735879748308
3802506,0.6436459846135987
3802507,0.6267032570554638
3802508,0.6109137877086646
3802509,0.5930224785043239
3806122,0.682885307991766
3806123,0.6649581076798822
3806124,0.6391387537938956
3806125,0.6302074450337988
3806126,0.6070255736369202
3809739,0.6962301905399395
3809740,0.6764820661561227
3809741,0.6552639918954661
3809742,0.6398431081373545
3809743,0.6236787894269669
3813356,0.7089231058421672
3813357,0.6863145426901646
3813358,0.6659452352786221
3813359,0.6515968904604447
3813360,0.6328584137667326
3795276,0.869060253770106
3795277,0.6631809977685124
3798893,0.8732465387195709
3798894,0.8601756075980107
3802510,0.8780002691312235
3802511,0.8661740086180582
3802512,0.8307046757456304
3806127,0.8974893110640191
3806128,0.8852258860756713
3806129,0.8786238995941753
3809744,0.9158126087176307
3809745,0.8948628904290401
3809746,0.8866935452268855
3809747,0.46924227123323764
3813361,0.9319112522782326
3813362,0.9054326118861513
3813363,0.8929117545066901
3813364,0.8008895911748704
3816967,1.7514602371080038e-7
3816968,1.567096001622951e-7
3820585,1.6592781193654774e-7
3824202,1.7053691782367409e-7
3827819,1.7514602371080038e-7
3816969,1.3827317661378978e-8
3816970,1.3827317661378978e-8
3816971,1.3827317661378978e-8
3816972,9.218211774252652e-9
3816973,9.218211774252652e-9
3820586,1.3827317661378978e-8
3820587,1.3827317661378978e-8
3820588,1.3827317661378978e-8
3820589,9.218211774252652e-9
3820590,9.218211774252652e-9
3824203,1.3827317661378978e-8
3824204,1.3827317661378978e-8
3824205,1.3827317661378978e-8
3824206,1.3827317661378978e-8
3824207,9.218211774252652e-9
3827820,1.3827317661378978e-8
3827821,1.3827317661378978e-8
3827822,1.3827317661378978e-8
3827823,1.3827317661378978e-8
3827824,1.3827317661378978e-8
3831437,1.3827317661378978e-8
3831438,1.3827317661378978e-8
3831439,1.3827317661378978e-8
3831440,1.3827317661378978e-8
3831441,1.3827317661378978e-8
3835055,1.3827317661378978e-8
3835056,1.3827317661378978e-8
3835057,1.3827317661378978e-8
3835058,1.3827317661378978e-8
3816974,1
3816975,1
3816976,1
3816977,1
3820591,1
3820592,1
3820593,1
3820594,1
3820595,1
3824208,1
3824209,1
3824210,1
3824211,1
3824212,1
3827825,1
3827826,1
3827827,1
3827828,1
3827829,1
3831442,1
3831443,1
3831444,1
3831445,1
3831446,1
3835059,1
3835060,1
3835061,1
3835062,1
3835063,1
3816978,1
3816979,1
3816980,1
3816981,1
3820596,1
3820597,1
3820598,1
3820599,1
3824213,1
3824214,1
3824215,1
3824216,1
3827830,1
3827831,1
3827832,1
3827833,1
3827834,1
3831447,1
3831448,1
3831449,1
3831450,1
3831451,1
3835064,1
3835065,1
3835066,1
3835067,1
3835068,1
3827835,1
3831452,1
3831453,1
3835069,1
3835070,1
3838672,0
3838673,0
3838674,0
3838675,0
3842290,0
3842291,0
3842292,0
3842293,0
3845908,0
3845909,0
3845910,0
3849527,0
3838676,0
3838677,0
3838678,0
3838679,0
3838680,0
3842294,0
3842295,0
3842296,0
3842297,0
3842298,0
3845911,0
3845912,0
3845913,0
3845914,0
3845915,0
3849528,0
3849529,0
3849530,0
3849531,0
3849532,0
3853146,0
3853147,0
3853148,0
3853149,0
3856766,0
3838681,0.12968216735955135
3838682,0.12777056834750106
3838683,0.12137812564695136
3838684,0.11981854248792442
3838685,0.11702633692329152
3842299,0.13084653351607486
3842300,0.12590601447924063
3842301,0.12294406015389076
3842302,0.11914559459198044
3845916,0.133548976743556
3845917,0.12907873399859704
3845918,0.1257080672087062
3845919,0.12103825478794054
3845920,0.11775848878435566
3849533,0.1396320654751736
3849534,0.13404963165233333
3849535,0.12982180022240186
3849536,0.12655610120998448
3849537,0.12018764890557727
3853150,0.14405762293855687
3853151,0.13863737433367282
3853152,0.13377891581805296
3853153,0.12937674495794096
3853154,0.12349232251737621
3856767,0.14740351117519848
3856768,0.14129825264426385
3856769,0.13663359781298587
3856770,0.13144070257419613
3856771,0.1263511296620781
3838686,0.9035407675019331
3838687,0.8961348331169692
3838688,0.5505835230375251
3842303,0.9143814813396779
3842304,0.9008205792167866
3842305,0.878377151110508
3842306,0.4353377620732306
3845921,0.9066118562364784
3845922,0.8858328085297823
3845923,0.8169627002888575
3849538,0.9260258296616903
3849539,0.9061721844076936
3849540,0.8876849224212534
3849541,0.5827732973161328
3853155,0.9452783276712526
3853156,0.9148103033332043
3853157,0.8955068378307423
3853158,0.8847148099784833
3853159,0.5237046785903706
3856772,0.9594779182060288
3856773,0.9202393322848034
3856774,0.8991617896626453
3856775,0.8896287298652429
3856776,0.7580920334427356
3860384,4.609105887126326e-9
3860385,4.609105887126326e-9
3860386,4.609105887126326e-9
3860387,4.609105887126326e-9
3860388,4.609105887126326e-9
3864002,4.609105887126326e-9
3864003,4.609105887126326e-9
3864004,4.609105887126326e-9
3864005,4.609105887126326e-9
3867619,4.609105887126326e-9
3867620,4.609105887126326e-9
3867621,4.609105887126326e-9
3867622,4.609105887126326e-9
3867623,4.609105887126326e-9
3871237,4.609105887126326e-9
3871238,4.609105887126326e-9
3871239,4.609105887126326e-9
3871240,4.609105887126326e-9
3874854,4.609105887126326e-9
3874855,4.609105887126326e-9
3874856,4.609105887126326e-9
3874857,4.609105887126326e-9
3878472,4.609105887126326e-9
3878473,4.609105887126326e-9
3878474,4.609105887126326e-9
3860389,0.9371342772422064
3860390,0.9041362271097028
3860391,0.869470560985284
3860392,0.8544053803649053
3860393,0.8251072531104453
3864006,0.9562876518205601
3864007,0.9201257639157446
3864008,0.8727210683846973
3864009,0.8552610700910621
3864010,0.8221940907800165
3867624,0.9324950185843665
3867625,0.8869388694968336
3867626,0.8575811280668296
3867627,0.8321588809167602
3871241,0.9616068964790336
3871242,0.9051762165438623
3871243,0.8747417879786253
3871244,0.8463043006300448
3871245,0.8160254386067104
3874858,0.9863305230133679
3874859,0.9337547794054358
3874860,0.8956779785414372
3874861,0.8599095285242527
3874862,0.82049402207355
3878475,1
3878476,0.955419932328038
3878477,0.9143683499970056
3878478,0.8735720061226845
3878479,0.8336729952462105
3864011,1
3867628,1
3867629,1
3871246,1
3871247,1
3874863,1
3874864,1
3878480,1
3878481,1
3878482,1
3882089,1.3827317661378978e-8
3882090,1.3827317661378978e-8
3882091,9.218211774252652e-9
3885706,1.3827317661378978e-8
3885707,1.3827317661378978e-8
3885708,1.3827317661378978e-8
3889323,1.3827317661378978e-8
3889324,1.3827317661378978e-8
3889325,1.3827317661378978e-8
3892940,1.3827317661378978e-8
3892941,1.3827317661378978e-8
3892942,1.3827317661378978e-8
3892943,1.3827317661378978e-8
3896557,1.8436423548505303e-8
3896558,1.3827317661378978e-8
3896559,1.3827317661378978e-8
3896560,1.3827317661378978e-8
3900174,1.8436423548505303e-8
3900175,1.3827317661378978e-8
3900176,1.3827317661378978e-8
3900177,1.3827317661378978e-8
3882092,0.8155939018498164
3882093,0.7806791365977278
3882094,0.7447829820837287
3882095,0.7120725908587466
3882096,0.6793744782918476
3885709,0.8395677006020095
3885710,0.8012693584544401
3885711,0.7662156010052192
3885712,0.7352589008245946
3885713,0.6969549862680078
3889326,0.8534318358012147
3889327,0.8146403884603113
3889328,0.7761553176059368
3889329,0.7545015491748761
3889330,0.7082385337811758
3892944,0.8347540057227653
3892945,0.7966440930420735
3892946,0.7691653596363919
3892947,0.7291465442705937
3892948,0.7002337889684622
3896561,0.8520045938995249
3896562,0.8143098694771455
3896563,0.7837954590974493
3896564,0.7482094236639596
3896565,0.7197077314703715
3900178,0.8695799719408325
3900179,0.8241727568918304
3900180,0.795617423923928
3900181,0.7590082176836609
3900182,0.7375804798053047
3882097,1
3882098,1
3882099,1
3885714,1
3885715,1
3885716,1
3889331,1
3889332,1
3889333,1
3892949,1
3892950,1
3896566,1
3900183,1
3903792,5.715291300036644e-7
3903793,5.300471770195274e-7
3903794,4.747379063740116e-7
3907409,5.991837653264224e-7
3907410,5.577018123422854e-7
3907411,5.023925416967695e-7
3911026,6.130110829878013e-7
3911027,5.807473417779171e-7
3911028,5.162198593581485e-7
3914644,5.991837653264224e-7
3914645,5.392653887937801e-7
3914646,4.931743299225169e-7
3918262,5.66920024116538e-7
3918263,5.162198593581485e-7
3921879,5.853564476650434e-7
3921880,5.300471770195274e-7
3925497,5.53092706455159e-7
3903795,6.775385654075698e-7
3903796,6.130110829878013e-7
3903797,5.300471770195274e-7
3903798,3.779466827443587e-7
3903799,2.7654635322757957e-7
3907412,7.051932007303278e-7
3907413,6.406657183105592e-7
3907414,5.761382358907907e-7
3907415,4.7012880048688526e-7
3907416,3.2263741209884273e-7
3911029,7.282387301659594e-7
3911030,6.63711247746191e-7
3911031,5.899655535521696e-7
3911032,5.438744946809065e-7
3911033,3.917740004057377e-7
3914647,6.913658830689489e-7
3914648,6.22229294762054e-7
3914649,5.761382358907907e-7
3914650,4.885652240353905e-7
3914651,3.410738356473481e-7
3918264,7.282387301659594e-7
3918265,6.591021418590646e-7
3918266,5.991837653264224e-7
3918267,5.484836005680327e-7
3918268,4.24037741615622e-7
3921881,7.605024713758437e-7
3921882,6.775385654075698e-7
3921883,6.314475065363066e-7
3921884,5.66920024116538e-7
3921885,5.023925416967695e-7
3925498,7.881571066986016e-7
3925499,7.190205183917068e-7
3925500,6.591021418590646e-7
3925501,6.08401977100675e-7
3925502,5.484836005680327e-7
3903800,1
3903801,0.9892572407242105
3907417,1
3907418,1
3911034,1
3911035,1
3911036,0.7212372909136497
3914652,1
3914653,0.994504090156515
3914654,0.8604306202085336
3918269,1
3918270,0.9931224230938371
3918271,0.9745065163529814
3918272,0.42293965440175535
3921886,1
3921887,1
3921888,0.9858980367806611
3921889,0.9781060206410619
3925503,1
3925504,1
3925505,1
3925506,1
3925507,0.9780590492429663
3929114,4.148195298413693e-7
3932732,4.0099221217999034e-7
3929115,5.300471770195274e-7
3929116,4.885652240353905e-7
3929117,4.470832710512536e-7
3929118,4.1481952984136936e-7
3929119,3.7794668274435874e-7
3932733,5.070016475838958e-7
3932734,4.6551969459975894e-7
3932735,4.424741651641273e-7
3932736,3.963831062928641e-7
3936350,5.346562829066538e-7
3936351,4.931743299225169e-7
3936352,4.7012880048688526e-7
3936353,4.24037741615622e-7
3936354,3.963831062928641e-7
3939967,5.623109182294117e-7
3939968,5.254380711324011e-7
3939969,4.931743299225169e-7
3939970,4.6091058871263257e-7
3939971,4.286468475027483e-7
3943585,5.530927064551591e-7
3943586,5.162198593581486e-7
3943587,4.885652240353905e-7
3943588,4.470832710512536e-7
3947203,5.438744946809065e-7
3947204,5.254380711324011e-7
3947205,4.839561181482642e-7
3929120,5.457227461416441e-4
3929121,5.241014304251345e-4
3929122,5.053746332057403e-4
3929123,4.96792478043911e-4
3929124,4.801305602619493e-4
3932737,5.61776261946505e-4
3932738,5.356795044135957e-4
3932739,5.175057999006568e-4
3932740,5.062549724301813e-4
3932741,4.899479558015284e-4
3936355,5.562176802466309e-4
3936356,5.374171373330425e-4
3936357,5.24631477602154e-4
3936358,5.054668153234828e-4
3936359,4.966680321849586e-4
3939972,5.784013068813698e-4
3939973,5.59656073238427e-4
3939974,5.426669089384794e-4
3939975,5.225343344235116e-4
3939976,5.063702000773595e-4
3943589,5.962708104057585e-4
3943590,5.755344430195771e-4
3943591,5.598819194268962e-4
3943592,5.420815524908143e-4
3943593,5.19340224043733e-4
3947206,6.149192528250717e-4
3947207,6.017326008820031e-4
3947208,5.777606411630591e-4
3947209,5.684179835298542e-4
3947210,5.424134081146874e-4
3929125,1
3932742,1
3936360,1
3939977,1
3939978,1
3939979,1
3943594,1
3943595,1
3943596,1
3943597,1
3947211,1
3947212,1
3947213,1
3947214,1
3947215,1
3950821,9.218211774252652e-9
3950822,9.218211774252652e-9
3954439,9.218211774252652e-9
3958057,9.218211774252652e-9
3961674,9.218211774252652e-9
3950823,4.609105887126326e-9
3950824,4.609105887126326e-9
3950825,4.609105887126326e-9
3950826,4.609105887126326e-9
3950827,4.609105887126326e-9
3954440,4.609105887126326e-9
3954441,4.609105887126326e-9
3954442,4.609105887126326e-9
3954443,4.609105887126326e-9
3954444,4.609105887126326e-9
3958058,4.609105887126326e-9
3958059,4.609105887126326e-9
3958060,4.609105887126326e-9
3958061,4.609105887126326e-9
3958062,4.609105887126326e-9
3961675,4.609105887126326e-9
3961676,4.609105887126326e-9
3961677,4.609105887126326e-9
3961678,4.609105887126326e-9
3961679,4.609105887126326e-9
3965293,4.609105887126326e-9
3965294,4.609105887126326e-9
3965295,4.609105887126326e-9
3965296,4.609105887126326e-9
3968911,4.609105887126326e-9
3968912,4.609105887126326e-9
3968913,4.609105887126326e-9
3950828,3.9217960172380483e-4
3950829,3.6953506450035313e-4
3950830,3.2284943096965064e-4
3950831,2.9587233421230017e-4
3950832,2.702733601152006e-4
3954445,4.1227530339167553e-4
3954446,3.92769567277357e-4
3954447,3.694981916532561e-4
3954448,3.483147409960236e-4
3954449,3.096719972383564e-4
3958063,4.261210574766031e-4
3958064,3.9643841556350954e-4
3958065,3.833669912676193e-4
3958066,3.6351096310587906e-4
3961680,4.4169983537509e-4
3961681,4.2285320140263047e-4
3961682,4.053985174080831e-4
3961683,3.840629662565753e-4
3961684,3.5835798272407183e-4
3965297,4.6346864247998764e-4
3965298,4.416399169985574e-4
3965299,4.2684929620676905e-4
3965300,4.0491456128993487e-4
3965301,3.8024662658203473e-4
3968914,4.910080501555676e-4
3968915,4.775955520240299e-4
3968916,4.5177534084434815e-4
3968917,4.4282445721154887e-4
3968918,4.096112401889166e-4
3950833,1
3954450,1
3954451,1
3958067,1
3958068,1
3958069,1
3961685,1
3961686,1
3961687,1
3965302,1
3965303,1
3965304,1
3968919,1
3968920,1
3968921,1
3968922,1
3968923,1
3972529,1.8897334137217937e-7
3972530,1.7975512959792673e-7
3976147,1.8897334137217937e-7
3979765,1.935824472593057e-7
3972531,0
3972532,0
3972533,0
3972534,0
3972535,0
3976148,0
3976149,0
3976150,0
3976151,0
3976152,0
3979766,0
3979767,0
3979768,0
3979769,0
3979770,0
3983383,0
3983384,0
3983385,0
3983386,0
3983387,0
3987001,0
3987002,0
3987003,0
3987004,0
3990618,0
3990619,0
3990620,0
3990621,0
3972536,6.835304030608341e-6
3972537,6.554148571493635e-6
3972538,6.332911488911571e-6
3972539,6.2038565240720345e-6
3972540,5.954964806167213e-6
3976153,7.042713795529026e-6
3976154,6.766167442301446e-6
3976155,6.485011983186741e-6
3976156,6.314475065363065e-6
3976157,6.120892618103761e-6
3979771,7.16255054859431e-6
3979772,6.756949230527193e-6
3979773,6.58641231270352e-6
3979774,6.355957018347203e-6
3983388,7.319260148756605e-6
3983389,7.038104689641899e-6
3983390,6.803040289398457e-6
3983391,6.489621089073867e-6
3983392,6.2499475829432975e-6
3987005,7.499015278354532e-6
3987006,7.222468925126952e-6
3987007,6.982795418996384e-6
3987008,6.660158006897541e-6
3987009,6.4158753948798455e-6
3990622,7.780170737469237e-6
3990623,7.572760972548553e-6
3990624,7.2916055134338475e-6
3990625,7.02427737198052e-6
3990626,6.752340124640067e-6
3972541,0.7457901362475482
3972542,0.43563994888250823
3976158,0.7643723135515221
3976159,0.753033023511755
3976160,0.701014258086541
3979775,0.7805984265445383
3979776,0.7679590967073544
3979777,0.7419253364337104
3979778,0.7281284388711864
3979779,0.6729024778145803
3983393,0.7674303861710422
3983394,0.7445415432900434
3983395,0.7321405411000709
3983396,0.7176305779839615
3983397,0.6942296726571148
3987010,0.783145312448329
3987011,0.7593098698366557
3987012,0.7471018970012362
3987013,0.7245426190184845
3987014,0.7118325117512979
3990627,0.8211119464634136
3990628,0.7942694724708143
3990629,0.7680595936521173
3990630,0.74656599625974
3990631,0.721892295560375
3979780,1
3987015,1
3987016,1
3990632,1
3990633,1
3990634,1
3990635,1
3994236,1.4749138838804243e-7
3994237,1.4749138838804243e-7
3994238,1.428822825009161e-7
3997855,1.428822825009161e-7
4001473,1.428822825009161e-7
3994239,8.757301185540019e-8
3994240,8.296390596827387e-8
3994241,7.835480008114755e-8
3994242,6.913658830689488e-8
3994243,6.452748241976856e-8
3997856,9.218211774252652e-8
3997857,8.757301185540019e-8
3997858,7.835480008114755e-8
